GateI,GateV,DrainI
70.5144E-12,8.0000E+0,1.4020E-6
68.6886E-12,7.5000E+0,1.1853E-6
72.0476E-12,7.0000E+0,992.3281E-9
69.8789E-12,6.5000E+0,821.5468E-9
68.3860E-12,6.0000E+0,675.8371E-9
66.5703E-12,5.5000E+0,543.6996E-9
66.8830E-12,5.0000E+0,430.5579E-9
69.8991E-12,4.5000E+0,334.5875E-9
70.9280E-12,4.0000E+0,254.1779E-9
74.2870E-12,3.5000E+0,187.8637E-9
71.0893E-12,3.0000E+0,134.2966E-9
67.1150E-12,2.5000E+0,92.1424E-9
65.9853E-12,2.0000E+0,60.4787E-9
66.0660E-12,1.5000E+0,36.8332E-9
69.5258E-12,1.0000E+0,20.4958E-9
67.2865E-12,500.0000E-3,10.1496E-9
70.5951E-12,000.0000E-3,4.3932E-9
72.4410E-12,-500.0000E-3,1.8130E-9
68.2650E-12,-1.0000E+0,913.5991E-12
65.1581E-12,-1.5000E+0,532.8414E-12
64.6033E-12,-2.0000E+0,292.5355E-12
64.7244E-12,-2.5000E+0,147.1558E-12
65.8138E-12,-3.0000E+0,70.0895E-12
65.3901E-12,-3.5000E+0,31.3248E-12
68.4970E-12,-4.0000E+0,17.3113E-12
65.9147E-12,-4.5000E+0,13.8307E-12
62.6162E-12,-5.0000E+0,14.0229E-12
63.7863E-12,-5.5000E+0,13.0819E-12
64.9967E-12,-6.0000E+0,13.5069E-12
62.9087E-12,-6.5000E+0,13.3754E-12
63.8165E-12,-7.0000E+0,13.4765E-12
63.5946E-12,-7.5000E+0,13.0415E-12
66.1668E-12,-8.0000E+0,12.8897E-12
63.5543E-12,-8.5000E+0,13.6587E-12
64.0485E-12,-9.0000E+0,12.8189E-12
60.6593E-12,-9.5000E+0,13.0718E-12
64.9866E-12,-10.0000E+0,13.8610E-12
65.3094E-12,-10.5000E+0,12.8695E-12
64.7950E-12,-11.0000E+0,12.6671E-12
63.0802E-12,-11.5000E+0,13.1528E-12
61.0022E-12,-12.0000E+0,13.5575E-12
58.3191E-12,-12.5000E+0,13.1325E-12
61.6781E-12,-13.0000E+0,12.7986E-12
61.5268E-12,-13.5000E+0,13.3147E-12
58.0871E-12,-14.0000E+0,13.1123E-12
59.5295E-12,-14.5000E+0,13.3349E-12
55.2526E-12,-15.0000E+0,13.2236E-12
56.4933E-12,-15.5000E+0,13.0415E-12
63.8266E-12,-16.0000E+0,13.3551E-12
61.7588E-12,-16.5000E+0,13.3045E-12
64.3310E-12,-17.0000E+0,12.9403E-12
61.9302E-12,-17.5000E+0,13.6688E-12
61.3048E-12,-18.0000E+0,13.3652E-12
62.1118E-12,-18.5000E+0,12.6671E-12
59.3177E-12,-19.0000E+0,13.5676E-12
62.7372E-12,-19.5000E+0,13.7194E-12
65.6827E-12,-20.0000E+0,13.3652E-12
