GateI,GateV,DrainI
64.4016E-12,-13.5000E+0,1.3077E-3
62.5657E-12,-14.0000E+0,1.3003E-3
65.8743E-12,-14.5000E+0,1.2930E-3
60.0137E-12,-15.0000E+0,1.2857E-3
60.0238E-12,-15.5000E+0,1.2784E-3
58.4905E-12,-16.0000E+0,1.2711E-3
64.1090E-12,-16.5000E+0,1.2639E-3
62.5153E-12,-17.0000E+0,1.2567E-3
60.6088E-12,-17.5000E+0,1.2494E-3
59.3883E-12,-18.0000E+0,1.2423E-3
59.4992E-12,-18.5000E+0,1.2351E-3
59.6203E-12,-19.0000E+0,1.2279E-3
61.0728E-12,-19.5000E+0,1.2208E-3
61.9807E-12,-20.0000E+0,1.2136E-3
