GateI,GateV,DrainI
65.6322E-12,-4.5000E+0,1.2154E-3
63.6955E-12,-5.0000E+0,1.2081E-3
66.1366E-12,-5.5000E+0,1.2009E-3
65.7734E-12,-6.0000E+0,1.1937E-3
63.6450E-12,-6.5000E+0,1.1865E-3
63.4130E-12,-7.0000E+0,1.1793E-3
61.7083E-12,-7.5000E+0,1.1721E-3
64.3713E-12,-8.0000E+0,1.1650E-3
66.0458E-12,-8.5000E+0,1.1579E-3
66.9940E-12,-9.0000E+0,1.1508E-3
65.8743E-12,-9.5000E+0,1.1437E-3
64.7546E-12,-10.0000E+0,1.1366E-3
62.0008E-12,-10.5000E+0,1.1296E-3
59.7817E-12,-11.0000E+0,1.1226E-3
62.2833E-12,-11.5000E+0,1.1156E-3
66.1769E-12,-12.0000E+0,1.1086E-3
65.4405E-12,-12.5000E+0,1.1017E-3
67.6698E-12,-13.0000E+0,1.0947E-3
65.1480E-12,-13.5000E+0,1.0878E-3
65.2085E-12,-14.0000E+0,1.0809E-3
61.3553E-12,-14.5000E+0,1.0741E-3
61.3149E-12,-15.0000E+0,1.0672E-3
62.9793E-12,-15.5000E+0,1.0604E-3
63.9476E-12,-16.0000E+0,1.0536E-3
62.8986E-12,-16.5000E+0,1.0468E-3
62.4749E-12,-17.0000E+0,1.0400E-3
60.0843E-12,-17.5000E+0,1.0332E-3
60.1246E-12,-18.0000E+0,1.0265E-3
61.3048E-12,-18.5000E+0,1.0198E-3
65.3094E-12,-19.0000E+0,1.0131E-3
60.6794E-12,-19.5000E+0,1.0065E-3
62.6262E-12,-20.0000E+0,999.8789E-6
