GateI,GateV,DrainI
-22.7849E-6,2.0000E+0,9.9998E-3
-21.9732E-6,2.5000E+0,9.9998E-3
-21.1230E-6,3.0000E+0,9.9998E-3
-20.2336E-6,3.5000E+0,9.9998E-3
-19.3045E-6,4.0000E+0,9.9998E-3
-18.3323E-6,4.5000E+0,9.9998E-3
-17.3151E-6,5.0000E+0,9.9998E-3
-16.2562E-6,5.5000E+0,9.9998E-3
-15.1473E-6,6.0000E+0,9.9998E-3
-13.9886E-6,6.5000E+0,9.9998E-3
-12.7824E-6,7.0000E+0,9.9998E-3
-11.5220E-6,7.5000E+0,9.9998E-3
-10.2109E-6,8.0000E+0,9.9998E-3
-8.8457E-6,8.5000E+0,9.9998E-3
-7.4211E-6,9.0000E+0,9.9998E-3
-5.9615E-6,9.5000E+0,9.9998E-3
-4.4345E-6,10.0000E+0,9.9998E-3
-2.8406E-6,10.5000E+0,9.9998E-3
-1.1843E-6,11.0000E+0,9.9998E-3
485.4111E-9,11.5000E+0,9.9998E-3
2.2357E-6,12.0000E+0,9.9998E-3
4.0906E-6,12.5000E+0,9.9998E-3
6.0131E-6,13.0000E+0,9.9998E-3
8.0059E-6,13.5000E+0,9.9998E-3
9.9822E-6,14.0000E+0,9.9998E-3
12.1297E-6,14.5000E+0,9.9998E-3
14.3499E-6,15.0000E+0,9.9998E-3
16.6466E-6,15.5000E+0,9.9998E-3
19.0238E-6,16.0000E+0,9.9998E-3
21.4868E-6,16.5000E+0,9.9998E-3
24.0311E-6,17.0000E+0,9.9998E-3
26.6689E-6,17.5000E+0,9.9998E-3
29.3888E-6,18.0000E+0,9.9998E-3
32.1987E-6,18.5000E+0,9.9998E-3
35.1004E-6,19.0000E+0,9.9998E-3
38.1011E-6,19.5000E+0,9.9998E-3
41.1963E-6,20.0000E+0,9.9998E-3
41.0634E-6,20.0000E+0,9.9998E-3
37.7459E-6,19.5000E+0,9.9998E-3
34.5880E-6,19.0000E+0,9.9998E-3
31.5636E-6,18.5000E+0,9.9998E-3
28.6607E-6,18.0000E+0,9.9998E-3
25.8799E-6,17.5000E+0,9.9998E-3
23.2069E-6,17.0000E+0,9.9998E-3
20.6428E-6,16.5000E+0,9.9998E-3
18.1807E-6,16.0000E+0,9.9998E-3
15.8169E-6,15.5000E+0,9.9998E-3
13.5441E-6,15.0000E+0,9.9998E-3
11.3630E-6,14.5000E+0,9.9998E-3
9.2648E-6,14.0000E+0,9.9998E-3
7.2511E-6,13.5000E+0,9.9998E-3
5.3248E-6,13.0000E+0,9.9998E-3
3.4631E-6,12.5000E+0,9.9998E-3
1.6755E-6,12.0000E+0,9.9998E-3
-42.2540E-9,11.5000E+0,9.9998E-3
-1.7028E-6,11.0000E+0,9.9998E-3
-3.2862E-6,10.5000E+0,9.9998E-3
-4.7997E-6,10.0000E+0,9.9998E-3
-6.2504E-6,9.5000E+0,9.9998E-3
-7.6422E-6,9.0000E+0,9.9998E-3
-8.9791E-6,8.5000E+0,9.9998E-3
-10.2831E-6,8.0000E+0,9.9998E-3
-11.5078E-6,7.5000E+0,9.9998E-3
-12.6809E-6,7.0000E+0,9.9998E-3
-13.8088E-6,6.5000E+0,9.9998E-3
-14.8883E-6,6.0000E+0,9.9998E-3
-15.9203E-6,5.5000E+0,9.9998E-3
-16.9119E-6,5.0000E+0,9.9998E-3
-17.8603E-6,4.5000E+0,9.9998E-3
-18.7694E-6,4.0000E+0,9.9998E-3
-19.6384E-6,3.5000E+0,9.9998E-3
-20.4743E-6,3.0000E+0,9.9998E-3
-21.2705E-6,2.5000E+0,9.9998E-3
-22.0358E-6,2.0000E+0,9.9998E-3
-22.7712E-6,1.5000E+0,9.9998E-3
-23.4762E-6,1.0000E+0,9.9998E-3
-24.1470E-6,500.0000E-3,9.9998E-3
-24.7947E-6,000.0000E-3,9.9998E-3
-25.4190E-6,-500.0000E-3,9.9998E-3
-26.0105E-6,-1.0000E+0,9.9998E-3
-26.5795E-6,-1.5000E+0,9.9998E-3
-27.1226E-6,-2.0000E+0,9.9998E-3
-27.6424E-6,-2.5000E+0,9.9998E-3
-28.1417E-6,-3.0000E+0,9.9998E-3
-28.6209E-6,-3.5000E+0,9.9998E-3
-29.0802E-6,-4.0000E+0,9.9998E-3
-29.5189E-6,-4.5000E+0,9.9998E-3
-29.9399E-6,-5.0000E+0,9.9998E-3
-30.3472E-6,-5.5000E+0,9.9998E-3
-30.7355E-6,-6.0000E+0,9.9998E-3
-31.1103E-6,-6.5000E+0,9.9998E-3
-31.4699E-6,-7.0000E+0,9.9998E-3
-31.8170E-6,-7.5000E+0,9.9998E-3
-32.1467E-6,-8.0000E+0,9.9998E-3
-32.4670E-6,-8.5000E+0,9.9998E-3
-32.7800E-6,-9.0000E+0,9.9998E-3
-33.0779E-6,-9.5000E+0,9.9998E-3
-33.3622E-6,-10.0000E+0,9.9998E-3
-33.6350E-6,-10.5000E+0,9.9998E-3
-33.8970E-6,-11.0000E+0,9.9998E-3
-34.1547E-6,-11.5000E+0,9.9998E-3
-34.4019E-6,-12.0000E+0,9.9998E-3
-34.6425E-6,-12.5000E+0,9.9998E-3
-34.8778E-6,-13.0000E+0,9.9998E-3
-35.1013E-6,-13.5000E+0,9.9998E-3
-35.3178E-6,-14.0000E+0,9.9970E-3
-35.5267E-6,-14.5000E+0,9.9875E-3
-35.7268E-6,-15.0000E+0,9.9777E-3
-35.9205E-6,-15.5000E+0,9.9680E-3
-36.1086E-6,-16.0000E+0,9.9583E-3
-36.2914E-6,-16.5000E+0,9.9486E-3
-36.4696E-6,-17.0000E+0,9.9389E-3
-36.6393E-6,-17.5000E+0,9.9293E-3
-36.8045E-6,-18.0000E+0,9.9197E-3
-36.9659E-6,-18.5000E+0,9.9101E-3
-37.1230E-6,-19.0000E+0,9.9005E-3
-37.2756E-6,-19.5000E+0,9.8906E-3
-37.4234E-6,-20.0000E+0,9.8808E-3
