GateI,GateV,DrainI
77.7871E-12,1.0000E+0,4.9249E-3
76.0320E-12,1.5000E+0,4.9326E-3
73.7927E-12,2.0000E+0,4.9403E-3
74.4887E-12,2.5000E+0,4.9481E-3
72.4309E-12,3.0000E+0,4.9558E-3
71.1297E-12,3.5000E+0,4.9635E-3
71.0691E-12,4.0000E+0,4.9712E-3
71.1498E-12,4.5000E+0,4.9789E-3
71.0893E-12,5.0000E+0,4.9866E-3
69.6469E-12,5.5000E+0,4.9944E-3
69.6771E-12,6.0000E+0,5.0021E-3
70.6959E-12,6.5000E+0,5.0098E-3
71.5332E-12,7.0000E+0,5.0175E-3
67.9522E-12,7.5000E+0,5.0252E-3
67.6395E-12,8.0000E+0,5.0329E-3
68.4364E-12,8.5000E+0,5.0406E-3
73.7321E-12,9.0000E+0,5.0483E-3
72.2998E-12,9.5000E+0,5.0560E-3
70.1916E-12,10.0000E+0,5.0637E-3
73.8330E-12,10.5000E+0,5.0714E-3
70.1210E-12,11.0000E+0,5.0791E-3
74.1558E-12,11.5000E+0,5.0868E-3
71.7147E-12,12.0000E+0,5.0945E-3
72.4410E-12,12.5000E+0,5.1022E-3
68.9004E-12,13.0000E+0,5.1099E-3
73.6918E-12,13.5000E+0,5.1176E-3
75.2553E-12,14.0000E+0,5.1252E-3
75.2351E-12,14.5000E+0,5.1329E-3
71.9972E-12,15.0000E+0,5.1406E-3
72.7234E-12,15.5000E+0,5.1483E-3
69.1022E-12,16.0000E+0,5.1560E-3
71.1398E-12,16.5000E+0,5.1636E-3
72.3099E-12,17.0000E+0,5.1712E-3
69.1425E-12,17.5000E+0,5.1790E-3
73.0462E-12,18.0000E+0,5.1866E-3
76.6271E-12,18.5000E+0,5.1943E-3
79.2498E-12,19.0000E+0,5.2020E-3
76.6675E-12,19.5000E+0,5.2096E-3
80.0265E-12,20.0000E+0,5.2173E-3
74.8115E-12,20.0000E+0,5.2172E-3
73.2681E-12,19.5000E+0,5.2092E-3
70.7060E-12,19.0000E+0,5.2013E-3
68.8802E-12,18.5000E+0,5.1934E-3
65.5212E-12,18.0000E+0,5.1855E-3
66.3383E-12,17.5000E+0,5.1777E-3
67.1453E-12,17.0000E+0,5.1699E-3
68.4768E-12,16.5000E+0,5.1620E-3
67.7202E-12,16.0000E+0,5.1542E-3
66.8326E-12,15.5000E+0,5.1463E-3
64.4722E-12,15.0000E+0,5.1384E-3
66.0861E-12,14.5000E+0,5.1306E-3
61.7789E-12,14.0000E+0,5.1228E-3
61.3048E-12,13.5000E+0,5.1150E-3
64.3814E-12,13.0000E+0,5.1072E-3
64.5428E-12,12.5000E+0,5.0994E-3
62.5355E-12,12.0000E+0,5.0916E-3
65.9752E-12,11.5000E+0,5.0838E-3
64.0990E-12,11.0000E+0,5.0760E-3
63.1810E-12,10.5000E+0,5.0682E-3
63.8569E-12,10.0000E+0,5.0604E-3
61.8798E-12,9.5000E+0,5.0527E-3
61.6982E-12,9.0000E+0,5.0449E-3
60.5886E-12,8.5000E+0,5.0372E-3
63.4332E-12,8.0000E+0,5.0294E-3
59.3580E-12,7.5000E+0,5.0216E-3
60.1146E-12,7.0000E+0,5.0139E-3
60.9417E-12,6.5000E+0,5.0062E-3
63.9981E-12,6.0000E+0,4.9984E-3
64.9967E-12,5.5000E+0,4.9907E-3
67.5286E-12,5.0000E+0,4.9830E-3
60.2558E-12,4.5000E+0,4.9753E-3
62.9389E-12,4.0000E+0,4.9676E-3
64.9362E-12,3.5000E+0,4.9599E-3
61.0527E-12,3.0000E+0,4.9522E-3
58.4905E-12,2.5000E+0,4.9445E-3
62.5355E-12,2.0000E+0,4.9368E-3
64.8051E-12,1.5000E+0,4.9291E-3
63.4231E-12,1.0000E+0,4.9215E-3
63.7358E-12,500.0000E-3,4.9138E-3
63.7963E-12,000.0000E-3,4.9062E-3
62.6868E-12,-500.0000E-3,4.8985E-3
64.3209E-12,-1.0000E+0,4.8909E-3
64.4016E-12,-1.5000E+0,4.8832E-3
62.8582E-12,-2.0000E+0,4.8755E-3
63.7358E-12,-2.5000E+0,4.8678E-3
65.6423E-12,-3.0000E+0,4.8602E-3
60.2558E-12,-3.5000E+0,4.8526E-3
63.4029E-12,-4.0000E+0,4.8450E-3
60.8207E-12,-4.5000E+0,4.8373E-3
57.4314E-12,-5.0000E+0,4.8297E-3
60.2659E-12,-5.5000E+0,4.8220E-3
62.2328E-12,-6.0000E+0,4.8144E-3
62.8582E-12,-6.5000E+0,4.8068E-3
62.7876E-12,-7.0000E+0,4.7992E-3
58.0770E-12,-7.5000E+0,4.7916E-3
61.2443E-12,-8.0000E+0,4.7839E-3
60.3062E-12,-8.5000E+0,4.7763E-3
61.6074E-12,-9.0000E+0,4.7687E-3
60.7097E-12,-9.5000E+0,4.7611E-3
60.3768E-12,-10.0000E+0,4.7535E-3
65.5011E-12,-10.5000E+0,4.7460E-3
59.3479E-12,-11.0000E+0,4.7384E-3
60.0137E-12,-11.5000E+0,4.7308E-3
57.0178E-12,-12.0000E+0,4.7232E-3
58.0870E-12,-12.5000E+0,4.7156E-3
59.7312E-12,-13.0000E+0,4.7080E-3
57.6230E-12,-13.5000E+0,4.7005E-3
55.7468E-12,-14.0000E+0,4.6929E-3
59.6808E-12,-14.5000E+0,4.6853E-3
57.4112E-12,-15.0000E+0,4.6778E-3
56.3016E-12,-15.5000E+0,4.6703E-3
59.4992E-12,-16.0000E+0,4.6627E-3
58.4704E-12,-16.5000E+0,4.6552E-3
57.1691E-12,-17.0000E+0,4.6476E-3
57.5726E-12,-17.5000E+0,4.6401E-3
59.4286E-12,-18.0000E+0,4.6325E-3
58.0669E-12,-18.5000E+0,4.6250E-3
58.2585E-12,-19.0000E+0,4.6175E-3
58.3190E-12,-19.5000E+0,4.6100E-3
58.7024E-12,-20.0000E+0,4.6024E-3
