GateI,GateV,DrainI
70.6455E-12,3.5000E+0,1.3792E-3
70.5648E-12,4.0000E+0,1.3868E-3
66.6913E-12,4.5000E+0,1.3945E-3
67.9220E-12,5.0000E+0,1.4022E-3
67.6294E-12,5.5000E+0,1.4098E-3
67.9018E-12,6.0000E+0,1.4176E-3
64.2906E-12,6.5000E+0,1.4252E-3
67.3773E-12,7.0000E+0,1.4330E-3
67.9724E-12,7.5000E+0,1.4407E-3
65.1278E-12,8.0000E+0,1.4484E-3
64.7344E-12,8.5000E+0,1.4562E-3
64.4016E-12,9.0000E+0,1.4640E-3
68.4868E-12,9.5000E+0,1.4718E-3
65.9651E-12,10.0000E+0,1.4796E-3
64.9564E-12,10.5000E+0,1.4874E-3
68.9307E-12,11.0000E+0,1.4952E-3
65.4809E-12,11.5000E+0,1.5031E-3
63.1407E-12,12.0000E+0,1.5109E-3
67.4479E-12,12.5000E+0,1.5187E-3
67.2865E-12,13.0000E+0,1.5265E-3
68.3053E-12,13.5000E+0,1.5344E-3
68.7188E-12,14.0000E+0,1.5423E-3
68.7188E-12,14.5000E+0,1.5502E-3
68.7693E-12,15.0000E+0,1.5581E-3
71.5332E-12,15.5000E+0,1.5660E-3
68.6180E-12,16.0000E+0,1.5739E-3
66.2374E-12,16.5000E+0,1.5819E-3
65.0169E-12,17.0000E+0,1.5898E-3
66.3383E-12,17.5000E+0,1.5978E-3
63.1306E-12,18.0000E+0,1.6058E-3
66.7216E-12,18.5000E+0,1.6138E-3
64.7344E-12,19.0000E+0,1.6217E-3
64.4924E-12,19.5000E+0,1.6297E-3
65.7734E-12,20.0000E+0,1.6377E-3
65.7432E-12,20.0000E+0,1.6374E-3
65.2085E-12,19.5000E+0,1.6290E-3
62.6767E-12,19.0000E+0,1.6206E-3
63.5946E-12,18.5000E+0,1.6122E-3
63.4433E-12,18.0000E+0,1.6039E-3
64.2704E-12,17.5000E+0,1.5956E-3
64.2099E-12,17.0000E+0,1.5874E-3
67.0847E-12,16.5000E+0,1.5792E-3
66.6106E-12,16.0000E+0,1.5710E-3
65.5111E-12,15.5000E+0,1.5628E-3
64.9564E-12,15.0000E+0,1.5547E-3
65.4910E-12,14.5000E+0,1.5466E-3
62.2833E-12,14.0000E+0,1.5385E-3
61.0325E-12,13.5000E+0,1.5304E-3
62.1521E-12,13.0000E+0,1.5224E-3
65.5616E-12,12.5000E+0,1.5144E-3
63.0600E-12,12.0000E+0,1.5064E-3
62.5960E-12,11.5000E+0,1.4985E-3
66.1668E-12,11.0000E+0,1.4906E-3
66.4997E-12,10.5000E+0,1.4826E-3
67.8110E-12,10.0000E+0,1.4747E-3
63.7156E-12,9.5000E+0,1.4668E-3
63.2113E-12,9.0000E+0,1.4590E-3
66.3282E-12,8.5000E+0,1.4512E-3
63.1709E-12,8.0000E+0,1.4433E-3
63.3122E-12,7.5000E+0,1.4355E-3
66.5602E-12,7.0000E+0,1.4278E-3
60.5584E-12,6.5000E+0,1.4200E-3
63.8165E-12,6.0000E+0,1.4123E-3
65.0976E-12,5.5000E+0,1.4046E-3
61.4461E-12,5.0000E+0,1.3969E-3
62.7372E-12,4.5000E+0,1.3892E-3
64.3612E-12,4.0000E+0,1.3816E-3
62.7271E-12,3.5000E+0,1.3740E-3
62.7170E-12,3.0000E+0,1.3663E-3
64.8353E-12,2.5000E+0,1.3587E-3
64.4318E-12,2.0000E+0,1.3512E-3
63.2012E-12,1.5000E+0,1.3437E-3
65.2287E-12,1.0000E+0,1.3361E-3
65.0471E-12,500.0000E-3,1.3286E-3
67.0040E-12,000.0000E-3,1.3211E-3
61.2140E-12,-500.0000E-3,1.3137E-3
62.4144E-12,-1.0000E+0,1.3063E-3
63.6349E-12,-1.5000E+0,1.2989E-3
60.3566E-12,-2.0000E+0,1.2915E-3
60.2659E-12,-2.5000E+0,1.2841E-3
59.7010E-12,-3.0000E+0,1.2768E-3
59.6001E-12,-3.5000E+0,1.2694E-3
61.0930E-12,-4.0000E+0,1.2621E-3
57.0481E-12,-4.5000E+0,1.2548E-3
60.5584E-12,-5.0000E+0,1.2476E-3
62.6565E-12,-5.5000E+0,1.2404E-3
65.1682E-12,-6.0000E+0,1.2332E-3
63.3323E-12,-6.5000E+0,1.2260E-3
60.4979E-12,-7.0000E+0,1.2188E-3
59.6405E-12,-7.5000E+0,1.2117E-3
59.7212E-12,-8.0000E+0,1.2046E-3
60.2457E-12,-8.5000E+0,1.1975E-3
56.6749E-12,-9.0000E+0,1.1904E-3
58.6116E-12,-9.5000E+0,1.1834E-3
57.5121E-12,-10.0000E+0,1.1763E-3
56.6648E-12,-10.5000E+0,1.1693E-3
58.5813E-12,-11.0000E+0,1.1623E-3
61.6982E-12,-11.5000E+0,1.1553E-3
62.2026E-12,-12.0000E+0,1.1483E-3
63.0600E-12,-12.5000E+0,1.1414E-3
61.8394E-12,-13.0000E+0,1.1345E-3
60.4071E-12,-13.5000E+0,1.1276E-3
58.3291E-12,-14.0000E+0,1.1208E-3
61.3654E-12,-14.5000E+0,1.1139E-3
64.2704E-12,-15.0000E+0,1.1070E-3
62.5556E-12,-15.5000E+0,1.1003E-3
62.4648E-12,-16.0000E+0,1.0935E-3
60.6391E-12,-16.5000E+0,1.0867E-3
61.9504E-12,-17.0000E+0,1.0800E-3
60.5281E-12,-17.5000E+0,1.0733E-3
57.5020E-12,-18.0000E+0,1.0666E-3
60.5382E-12,-18.5000E+0,1.0599E-3
59.5295E-12,-19.0000E+0,1.0533E-3
57.9559E-12,-19.5000E+0,1.0467E-3
55.7166E-12,-20.0000E+0,1.0401E-3
