GateI,GateV,DrainI
70.8977E-12,000.0000E-3,1.5149E-3
68.5070E-12,500.0000E-3,1.5228E-3
72.6226E-12,1.0000E+0,1.5306E-3
69.5561E-12,1.5000E+0,1.5385E-3
73.2782E-12,2.0000E+0,1.5463E-3
70.4437E-12,2.5000E+0,1.5541E-3
71.0994E-12,3.0000E+0,1.5620E-3
71.8761E-12,3.5000E+0,1.5699E-3
71.6038E-12,4.0000E+0,1.5778E-3
67.0040E-12,4.5000E+0,1.5857E-3
69.0517E-12,5.0000E+0,1.5936E-3
69.1324E-12,5.5000E+0,1.6015E-3
70.2117E-12,6.0000E+0,1.6095E-3
69.1324E-12,6.5000E+0,1.6174E-3
68.3557E-12,7.0000E+0,1.6254E-3
66.3181E-12,7.5000E+0,1.6334E-3
66.8426E-12,8.0000E+0,1.6414E-3
69.9091E-12,8.5000E+0,1.6493E-3
68.0228E-12,9.0000E+0,1.6573E-3
71.9265E-12,9.5000E+0,1.6654E-3
68.4969E-12,10.0000E+0,1.6734E-3
70.7766E-12,10.5000E+0,1.6814E-3
69.8688E-12,11.0000E+0,1.6894E-3
73.2379E-12,11.5000E+0,1.6975E-3
70.6657E-12,12.0000E+0,1.7055E-3
70.1109E-12,12.5000E+0,1.7136E-3
70.4639E-12,13.0000E+0,1.7217E-3
71.1801E-12,13.5000E+0,1.7298E-3
70.0604E-12,14.0000E+0,1.7378E-3
69.2635E-12,14.5000E+0,1.7459E-3
69.4754E-12,15.0000E+0,1.7540E-3
72.4309E-12,15.5000E+0,1.7622E-3
70.2420E-12,16.0000E+0,1.7703E-3
73.0361E-12,16.5000E+0,1.7784E-3
71.7046E-12,17.0000E+0,1.7866E-3
73.5001E-12,17.5000E+0,1.7947E-3
70.8876E-12,18.0000E+0,1.8029E-3
72.3300E-12,18.5000E+0,1.8111E-3
72.1485E-12,19.0000E+0,1.8193E-3
75.0132E-12,19.5000E+0,1.8274E-3
74.7913E-12,20.0000E+0,1.8356E-3
72.4712E-12,20.0000E+0,1.8354E-3
71.2810E-12,19.5000E+0,1.8268E-3
69.4855E-12,19.0000E+0,1.8183E-3
69.4350E-12,18.5000E+0,1.8098E-3
69.9697E-12,18.0000E+0,1.8014E-3
67.6093E-12,17.5000E+0,1.7929E-3
68.4465E-12,17.0000E+0,1.7845E-3
65.8945E-12,16.5000E+0,1.7762E-3
63.7863E-12,16.0000E+0,1.7678E-3
66.9536E-12,15.5000E+0,1.7595E-3
67.6597E-12,15.0000E+0,1.7512E-3
68.3154E-12,14.5000E+0,1.7429E-3
66.1870E-12,14.0000E+0,1.7346E-3
66.7115E-12,13.5000E+0,1.7264E-3
68.3759E-12,13.0000E+0,1.7182E-3
66.2072E-12,12.5000E+0,1.7100E-3
67.9623E-12,12.0000E+0,1.7018E-3
68.5776E-12,11.5000E+0,1.6936E-3
69.0215E-12,11.0000E+0,1.6855E-3
66.7922E-12,10.5000E+0,1.6773E-3
70.1916E-12,10.0000E+0,1.6692E-3
69.5964E-12,9.5000E+0,1.6611E-3
68.2952E-12,9.0000E+0,1.6530E-3
69.7276E-12,8.5000E+0,1.6449E-3
68.3255E-12,8.0000E+0,1.6369E-3
68.4465E-12,7.5000E+0,1.6289E-3
69.8284E-12,7.0000E+0,1.6209E-3
65.5717E-12,6.5000E+0,1.6129E-3
67.9825E-12,6.0000E+0,1.6049E-3
72.0274E-12,5.5000E+0,1.5969E-3
69.3846E-12,5.0000E+0,1.5890E-3
68.3053E-12,4.5000E+0,1.5811E-3
65.8743E-12,4.0000E+0,1.5731E-3
68.5171E-12,3.5000E+0,1.5652E-3
66.4795E-12,3.0000E+0,1.5574E-3
67.9825E-12,2.5000E+0,1.5495E-3
67.4680E-12,2.0000E+0,1.5417E-3
71.1297E-12,1.5000E+0,1.5339E-3
68.8903E-12,1.0000E+0,1.5261E-3
70.9582E-12,500.0000E-3,1.5183E-3
70.9077E-12,000.0000E-3,1.5105E-3
71.3617E-12,-500.0000E-3,1.5027E-3
70.8371E-12,-1.0000E+0,1.4950E-3
67.5185E-12,-1.5000E+0,1.4873E-3
68.7088E-12,-2.0000E+0,1.4796E-3
66.4291E-12,-2.5000E+0,1.4719E-3
63.4836E-12,-3.0000E+0,1.4642E-3
63.7056E-12,-3.5000E+0,1.4566E-3
66.8426E-12,-4.0000E+0,1.4489E-3
63.3525E-12,-4.5000E+0,1.4414E-3
61.2947E-12,-5.0000E+0,1.4338E-3
65.1077E-12,-5.5000E+0,1.4262E-3
64.9967E-12,-6.0000E+0,1.4186E-3
64.6739E-12,-6.5000E+0,1.4111E-3
66.0861E-12,-7.0000E+0,1.4035E-3
66.4896E-12,-7.5000E+0,1.3960E-3
59.7212E-12,-8.0000E+0,1.3885E-3
59.0857E-12,-8.5000E+0,1.3810E-3
63.8871E-12,-9.0000E+0,1.3736E-3
66.1466E-12,-9.5000E+0,1.3661E-3
65.2085E-12,-10.0000E+0,1.3587E-3
67.3369E-12,-10.5000E+0,1.3513E-3
61.9706E-12,-11.0000E+0,1.3439E-3
61.7890E-12,-11.5000E+0,1.3366E-3
62.9490E-12,-12.0000E+0,1.3292E-3
62.8280E-12,-12.5000E+0,1.3219E-3
64.5731E-12,-13.0000E+0,1.3146E-3
64.9765E-12,-13.5000E+0,1.3073E-3
63.5643E-12,-14.0000E+0,1.3000E-3
65.8339E-12,-14.5000E+0,1.2927E-3
63.9476E-12,-15.0000E+0,1.2855E-3
63.2920E-12,-15.5000E+0,1.2783E-3
63.2819E-12,-16.0000E+0,1.2711E-3
60.5180E-12,-16.5000E+0,1.2638E-3
62.9389E-12,-17.0000E+0,1.2567E-3
63.9880E-12,-17.5000E+0,1.2495E-3
61.5368E-12,-18.0000E+0,1.2424E-3
61.3956E-12,-18.5000E+0,1.2353E-3
60.2255E-12,-19.0000E+0,1.2282E-3
63.1911E-12,-19.5000E+0,1.2211E-3
64.1897E-12,-20.0000E+0,1.2140E-3
