GateI,GateV,DrainI
71.8459E-12,18.5000E+0,16.0406E-6
65.4809E-12,19.0000E+0,17.1416E-6
66.7317E-12,19.5000E+0,18.2881E-6
64.9866E-12,20.0000E+0,19.4784E-6
67.7808E-12,20.0000E+0,19.3982E-6
66.8023E-12,19.5000E+0,18.0699E-6
67.7707E-12,19.0000E+0,16.8116E-6
64.7446E-12,18.5000E+0,15.6177E-6
63.9779E-12,18.0000E+0,14.4833E-6
63.9779E-12,17.5000E+0,13.4077E-6
63.2416E-12,17.0000E+0,12.3883E-6
63.8569E-12,16.5000E+0,11.4230E-6
62.1824E-12,16.0000E+0,10.5114E-6
61.3048E-12,15.5000E+0,9.6501E-6
63.0600E-12,15.0000E+0,8.8384E-6
61.4158E-12,14.5000E+0,8.0742E-6
61.8294E-12,14.0000E+0,7.3557E-6
61.5469E-12,13.5000E+0,6.6843E-6
61.9706E-12,13.0000E+0,6.0498E-6
60.6189E-12,12.5000E+0,5.4606E-6
61.8092E-12,12.0000E+0,4.9115E-6
61.8798E-12,11.5000E+0,4.4020E-6
60.0440E-12,11.0000E+0,3.9294E-6
60.7299E-12,10.5000E+0,3.4937E-6
58.6822E-12,10.0000E+0,3.0915E-6
61.0224E-12,9.5000E+0,2.7221E-6
59.6304E-12,9.0000E+0,2.3838E-6
60.3667E-12,8.5000E+0,2.0755E-6
61.6075E-12,8.0000E+0,1.7954E-6
64.5125E-12,7.5000E+0,1.5425E-6
62.1723E-12,7.0000E+0,1.3149E-6
61.2342E-12,6.5000E+0,1.1112E-6
59.0050E-12,6.0000E+0,929.7726E-9
59.1966E-12,5.5000E+0,769.7009E-9
55.8376E-12,5.0000E+0,634.2195E-9
61.3452E-12,4.5000E+0,510.6240E-9
62.6363E-12,4.0000E+0,404.8421E-9
60.2961E-12,3.5000E+0,315.1437E-9
58.0669E-12,3.0000E+0,240.0953E-9
57.6029E-12,2.5000E+0,178.3406E-9
60.0238E-12,2.0000E+0,128.4736E-9
58.5208E-12,1.5000E+0,89.1840E-9
61.6781E-12,1.0000E+0,59.6963E-9
60.8408E-12,500.0000E-3,37.4976E-9
57.5524E-12,000.0000E-3,22.0042E-9
58.8739E-12,-500.0000E-3,11.9595E-9
57.6735E-12,-1.0000E+0,6.0489E-9
56.0797E-12,-1.5000E+0,2.9770E-9
55.7569E-12,-2.0000E+0,1.5106E-9
57.6230E-12,-2.5000E+0,767.9867E-12
58.4502E-12,-3.0000E+0,369.7434E-12
57.4516E-12,-3.5000E+0,163.0730E-12
57.0178E-12,-4.0000E+0,65.1717E-12
58.2485E-12,-4.5000E+0,27.6114E-12
57.8853E-12,-5.0000E+0,16.7447E-12
59.1563E-12,-5.5000E+0,14.4884E-12
61.1838E-12,-6.0000E+0,13.9319E-12
56.5236E-12,-6.5000E+0,13.7902E-12
52.8619E-12,-7.0000E+0,14.4378E-12
56.6143E-12,-7.5000E+0,13.8104E-12
57.3709E-12,-8.0000E+0,14.0330E-12
54.7684E-12,-8.5000E+0,14.1443E-12
54.0421E-12,-9.0000E+0,13.6789E-12
55.3030E-12,-9.5000E+0,13.5777E-12
55.8578E-12,-10.0000E+0,13.6688E-12
56.9170E-12,-10.5000E+0,13.6486E-12
56.4832E-12,-11.0000E+0,14.1342E-12
53.3562E-12,-11.5000E+0,13.3551E-12
54.1329E-12,-12.0000E+0,14.3265E-12
54.3044E-12,-12.5000E+0,14.1342E-12
52.8216E-12,-13.0000E+0,13.4968E-12
55.4241E-12,-13.5000E+0,13.1932E-12
52.0348E-12,-14.0000E+0,13.9217E-12
58.5410E-12,-14.5000E+0,14.0229E-12
57.3305E-12,-15.0000E+0,13.6182E-12
53.1242E-12,-15.5000E+0,13.7093E-12
53.0738E-12,-16.0000E+0,13.5373E-12
56.2008E-12,-16.5000E+0,14.2658E-12
53.3663E-12,-17.0000E+0,13.3248E-12
56.8161E-12,-17.5000E+0,13.8307E-12
53.5579E-12,-18.0000E+0,13.8813E-12
55.3434E-12,-18.5000E+0,13.6991E-12
58.4199E-12,-19.0000E+0,14.1443E-12
55.8074E-12,-19.5000E+0,14.0938E-12
57.2095E-12,-20.0000E+0,13.7497E-12
