GateI,GateV,DrainI
1.1640E-6,10.5000E+0,8.7912E-6
1.0258E-6,10.0000E+0,7.8602E-6
899.5268E-9,9.5000E+0,7.0006E-6
786.8616E-9,9.0000E+0,6.2006E-6
681.1155E-9,8.5000E+0,5.4651E-6
579.9436E-9,8.0000E+0,4.7805E-6
490.9054E-9,7.5000E+0,4.1463E-6
410.6394E-9,7.0000E+0,3.5647E-6
338.8856E-9,6.5000E+0,3.0358E-6
276.4363E-9,6.0000E+0,2.5654E-6
220.3997E-9,5.5000E+0,2.1357E-6
171.8624E-9,5.0000E+0,1.7533E-6
130.4129E-9,4.5000E+0,1.4165E-6
95.3249E-9,4.0000E+0,1.1212E-6
69.9721E-9,3.5000E+0,866.0242E-9
48.4219E-9,3.0000E+0,653.1288E-9
29.5342E-9,2.5000E+0,473.4176E-9
15.9632E-9,2.0000E+0,326.6116E-9
6.7667E-9,1.5000E+0,211.4034E-9
1.2882E-9,1.0000E+0,124.9096E-9
-1.1276E-9,500.0000E-3,64.3657E-9
-1.3883E-9,000.0000E-3,26.6028E-9
-953.3542E-12,-500.0000E-3,7.6188E-9
-663.4648E-12,-1.0000E+0,1.1755E-9
-498.3425E-12,-1.5000E+0,231.1446E-12
-389.4613E-12,-2.0000E+0,184.4578E-12
-308.6299E-12,-2.5000E+0,155.5593E-12
-256.9076E-12,-3.0000E+0,135.2616E-12
-213.4560E-12,-3.5000E+0,118.9303E-12
-183.4291E-12,-4.0000E+0,106.1405E-12
-153.8663E-12,-4.5000E+0,96.2850E-12
-132.0094E-12,-5.0000E+0,88.7670E-12
-112.6841E-12,-5.5000E+0,82.1697E-12
-98.8659E-12,-6.0000E+0,75.9468E-12
-86.9136E-12,-6.5000E+0,70.7054E-12
-74.4672E-12,-7.0000E+0,67.9937E-12
-67.7296E-12,-7.5000E+0,64.1790E-12
-60.6994E-12,-8.0000E+0,60.9613E-12
-53.1448E-12,-8.5000E+0,58.4418E-12
-48.4950E-12,-9.0000E+0,55.7098E-12
-40.5672E-12,-9.5000E+0,53.8682E-12
-39.0039E-12,-10.0000E+0,52.0570E-12
-35.5644E-12,-10.5000E+0,50.6202E-12
-33.2950E-12,-11.0000E+0,49.6185E-12
-28.8873E-12,-11.5000E+0,47.6960E-12
-25.4580E-12,-12.0000E+0,47.0180E-12
-25.1453E-12,-12.5000E+0,45.8240E-12
-19.2247E-12,-13.0000E+0,44.6806E-12
-19.9913E-12,-13.5000E+0,43.4664E-12
-21.2319E-12,-14.0000E+0,43.0718E-12
-17.8429E-12,-14.5000E+0,42.0398E-12
-13.6268E-12,-15.0000E+0,41.6452E-12
-14.6052E-12,-15.5000E+0,40.8156E-12
-10.8934E-12,-16.0000E+0,40.7650E-12
-8.7955E-12,-16.5000E+0,39.4599E-12
-7.8877E-12,-17.0000E+0,39.2170E-12
-5.5679E-12,-17.5000E+0,38.6808E-12
-6.6875E-12,-18.0000E+0,38.6201E-12
-4.5593E-12,-18.5000E+0,37.5982E-12
-3.2380E-12,-19.0000E+0,37.4262E-12
-3.0262E-12,-19.5000E+0,36.4549E-12
-6.5160E-12,-20.0000E+0,36.1109E-12
