GateI,GateV,DrainI
431.0935E-9,7.5000E+0,7.3510E-6
522.0422E-9,8.0000E+0,8.5170E-6
597.5830E-9,8.5000E+0,9.5519E-6
691.6314E-9,9.0000E+0,10.6731E-6
781.7971E-9,9.5000E+0,11.8216E-6
892.6690E-9,10.0000E+0,13.1121E-6
1.0062E-6,10.5000E+0,14.4692E-6
1.1305E-6,11.0000E+0,15.9359E-6
1.2641E-6,11.5000E+0,17.4873E-6
1.4091E-6,12.0000E+0,19.1474E-6
1.5683E-6,12.5000E+0,20.9500E-6
1.7312E-6,13.0000E+0,22.7787E-6
1.9035E-6,13.5000E+0,24.6774E-6
2.0969E-6,14.0000E+0,26.7859E-6
2.2895E-6,14.5000E+0,28.8695E-6
2.4882E-6,15.0000E+0,31.0043E-6
2.6625E-6,15.5000E+0,32.8307E-6
2.8957E-6,16.0000E+0,35.2658E-6
3.1343E-6,16.5000E+0,37.7369E-6
3.3990E-6,17.0000E+0,40.4400E-6
3.6805E-6,17.5000E+0,43.2854E-6
3.9669E-6,18.0000E+0,46.1468E-6
4.2635E-6,18.5000E+0,49.0805E-6
4.5905E-6,19.0000E+0,52.2579E-6
4.9258E-6,19.5000E+0,55.4905E-6
5.2755E-6,20.0000E+0,58.8163E-6
5.2465E-6,20.0000E+0,58.5284E-6
4.9128E-6,19.5000E+0,55.3256E-6
4.5790E-6,19.0000E+0,52.0976E-6
4.2485E-6,18.5000E+0,48.8244E-6
3.9256E-6,18.0000E+0,45.6161E-6
3.6240E-6,17.5000E+0,42.5698E-6
3.3573E-6,17.0000E+0,39.8450E-6
3.1028E-6,16.5000E+0,37.2300E-6
2.8566E-6,16.0000E+0,34.6746E-6
2.6235E-6,15.5000E+0,32.2232E-6
2.4108E-6,15.0000E+0,29.9615E-6
2.1993E-6,14.5000E+0,27.6966E-6
2.0028E-6,14.0000E+0,25.5649E-6
1.8219E-6,13.5000E+0,23.5791E-6
1.6495E-6,13.0000E+0,21.6684E-6
1.4892E-6,12.5000E+0,19.8719E-6
1.3384E-6,12.0000E+0,18.1617E-6
1.1970E-6,11.5000E+0,16.5384E-6
1.0666E-6,11.0000E+0,15.0205E-6
945.5612E-9,10.5000E+0,13.5957E-6
831.2142E-9,10.0000E+0,12.2298E-6
727.9991E-9,9.5000E+0,10.9725E-6
639.1667E-9,9.0000E+0,9.8246E-6
548.7206E-9,8.5000E+0,8.7468E-6
469.1768E-9,8.0000E+0,7.7339E-6
401.1940E-9,7.5000E+0,6.7766E-6
333.8625E-9,7.0000E+0,5.9393E-6
275.6994E-9,6.5000E+0,5.1476E-6
226.7660E-9,6.0000E+0,4.4520E-6
181.7375E-9,5.5000E+0,3.7984E-6
142.1343E-9,5.0000E+0,3.1990E-6
108.4949E-9,4.5000E+0,2.6652E-6
83.8692E-9,4.0000E+0,2.1888E-6
60.0332E-9,3.5000E+0,1.7678E-6
40.4642E-9,3.0000E+0,1.3897E-6
25.0956E-9,2.5000E+0,1.0693E-6
13.5351E-9,2.0000E+0,793.0642E-9
6.8142E-9,1.5000E+0,559.3437E-9
1.1877E-9,1.0000E+0,373.2067E-9
-1.1429E-9,500.0000E-3,228.1084E-9
-1.3854E-9,000.0000E-3,124.2315E-9
-979.3042E-12,-500.0000E-3,57.2494E-9
-712.7550E-12,-1.0000E+0,20.6198E-9
-545.5552E-12,-1.5000E+0,4.1398E-9
-434.5057E-12,-2.0000E+0,380.5437E-12
-352.8272E-12,-2.5000E+0,197.3282E-12
-288.0735E-12,-3.0000E+0,170.8684E-12
-242.8569E-12,-3.5000E+0,150.5707E-12
-208.6544E-12,-4.0000E+0,134.4823E-12
-178.7285E-12,-4.5000E+0,122.0669E-12
-156.1555E-12,-5.0000E+0,110.9871E-12
-137.7380E-12,-5.5000E+0,102.1132E-12
-121.7816E-12,-6.0000E+0,95.3844E-12
-106.9951E-12,-6.5000E+0,88.9895E-12
-94.4781E-12,-7.0000E+0,84.3755E-12
-85.9955E-12,-7.5000E+0,80.4191E-12
-78.7032E-12,-8.0000E+0,75.5420E-12
-68.4555E-12,-8.5000E+0,72.5975E-12
-61.8491E-12,-9.0000E+0,69.4811E-12
-57.7540E-12,-9.5000E+0,67.7508E-12
-50.0280E-12,-10.0000E+0,64.5230E-12
-49.0193E-12,-10.5000E+0,62.7017E-12
-44.6823E-12,-11.0000E+0,60.5970E-12
-43.1290E-12,-11.5000E+0,59.1804E-12
-39.6593E-12,-12.0000E+0,57.5615E-12
-35.6450E-12,-12.5000E+0,55.9526E-12
-31.9232E-12,-13.0000E+0,54.5563E-12
-26.5573E-12,-13.5000E+0,53.8581E-12
-28.1307E-12,-14.0000E+0,52.2290E-12
-25.5487E-12,-14.5000E+0,51.6219E-12
-22.9767E-12,-15.0000E+0,50.6607E-12
-21.1813E-12,-15.5000E+0,49.8714E-12
-18.9522E-12,-16.0000E+0,49.3857E-12
-17.5805E-12,-16.5000E+0,48.6471E-12
-16.2390E-12,-17.0000E+0,47.4733E-12
-14.1411E-12,-17.5000E+0,47.1293E-12
-16.6022E-12,-18.0000E+0,46.6740E-12
-15.9365E-12,-18.5000E+0,46.1984E-12
-10.9337E-12,-19.0000E+0,45.7026E-12
-7.5346E-12,-19.5000E+0,45.1866E-12
-9.7233E-12,-20.0000E+0,44.6402E-12
