GateI,GateV,DrainI
-42.2414E-12,-20.0000E+0,144.0544E-12
-27.6869E-12,-19.5000E+0,126.6708E-12
-17.0258E-12,-19.0000E+0,113.6888E-12
-14.4235E-12,-18.5000E+0,103.5602E-12
-7.5043E-12,-18.0000E+0,96.6897E-12
-1.0391E-12,-17.5000E+0,90.4061E-12
3.1971E-12,-17.0000E+0,86.0956E-12
2.7028E-12,-16.5000E+0,81.4006E-12
4.1048E-12,-16.0000E+0,77.8895E-12
8.9866E-12,-15.5000E+0,73.8421E-12
7.6249E-12,-15.0000E+0,71.7881E-12
6.7978E-12,-14.5000E+0,69.6126E-12
10.9231E-12,-14.0000E+0,67.3865E-12
13.6868E-12,-13.5000E+0,65.0492E-12
14.4533E-12,-13.0000E+0,63.1570E-12
17.8020E-12,-12.5000E+0,61.5785E-12
19.3048E-12,-12.0000E+0,60.2530E-12
17.7414E-12,-11.5000E+0,59.7572E-12
22.2197E-12,-11.0000E+0,58.0674E-12
20.8581E-12,-10.5000E+0,57.7942E-12
24.4790E-12,-10.0000E+0,55.5884E-12
23.4704E-12,-9.5000E+0,54.9003E-12
23.9142E-12,-9.0000E+0,53.7670E-12
24.0050E-12,-8.5000E+0,52.8361E-12
25.5986E-12,-8.0000E+0,52.3302E-12
29.9155E-12,-7.5000E+0,51.5814E-12
29.1187E-12,-7.0000E+0,50.5696E-12
27.2326E-12,-6.5000E+0,49.6994E-12
29.8651E-12,-6.0000E+0,49.6387E-12
26.7485E-12,-5.5000E+0,49.0923E-12
31.8924E-12,-5.0000E+0,48.6167E-12
29.5222E-12,-4.5000E+0,47.7769E-12
31.3881E-12,-4.0000E+0,47.9287E-12
31.1158E-12,-3.5000E+0,46.8764E-12
29.9458E-12,-3.0000E+0,47.0686E-12
34.7872E-12,-2.5000E+0,72.1523E-12
35.0898E-12,-2.0000E+0,820.9105E-12
33.7382E-12,-1.5000E+0,6.0513E-9
37.8131E-12,-1.0000E+0,21.2649E-9
37.8332E-12,-500.0000E-3,49.4450E-9
-61.4456E-12,000.0000E-3,89.9271E-9
150.9462E-12,500.0000E-3,121.7096E-9
1.1387E-9,1.0000E+0,176.8904E-9
5.3790E-9,1.5000E+0,292.1634E-9
22.9380E-9,2.0000E+0,772.0013E-9
35.5724E-9,2.5000E+0,1.0350E-6
55.6026E-9,3.0000E+0,1.3574E-6
83.8317E-9,3.5000E+0,1.7332E-6
115.4583E-9,4.0000E+0,2.1708E-6
152.6790E-9,4.5000E+0,2.6658E-6
196.0239E-9,5.0000E+0,3.2191E-6
246.0988E-9,5.5000E+0,3.8348E-6
303.2433E-9,6.0000E+0,4.5137E-6
367.5990E-9,6.5000E+0,5.2563E-6
439.1933E-9,7.0000E+0,6.0599E-6
519.8094E-9,7.5000E+0,6.9428E-6
608.4615E-9,8.0000E+0,7.8940E-6
705.0406E-9,8.5000E+0,8.9098E-6
797.4870E-9,9.0000E+0,9.8633E-6
919.0280E-9,9.5000E+0,11.0699E-6
1.0446E-6,10.0000E+0,12.3294E-6
1.1793E-6,10.5000E+0,13.6640E-6
1.3230E-6,11.0000E+0,15.0676E-6
1.4769E-6,11.5000E+0,16.5544E-6
1.6427E-6,12.0000E+0,18.1359E-6
1.8166E-6,12.5000E+0,19.7780E-6
2.0001E-6,13.0000E+0,21.4924E-6
2.1970E-6,13.5000E+0,23.3114E-6
2.4046E-6,14.0000E+0,25.2113E-6
2.6231E-6,14.5000E+0,27.1892E-6
2.8583E-6,15.0000E+0,29.3005E-6
3.0867E-6,15.5000E+0,31.3329E-6
3.3212E-6,16.0000E+0,33.3925E-6
3.5890E-6,16.5000E+0,35.7223E-6
3.8635E-6,17.0000E+0,38.0943E-6
4.1390E-6,17.5000E+0,40.4408E-6
4.4615E-6,18.0000E+0,43.1557E-6
4.8226E-6,18.5000E+0,46.1713E-6
5.1403E-6,19.0000E+0,48.7970E-6
5.4763E-6,19.5000E+0,51.5329E-6
5.8454E-6,20.0000E+0,54.4878E-6
5.8779E-6,20.0000E+0,54.7475E-6
5.4310E-6,19.5000E+0,51.1223E-6
5.0680E-6,19.0000E+0,48.0965E-6
4.7664E-6,18.5000E+0,45.6017E-6
4.4152E-6,18.0000E+0,42.6547E-6
4.1030E-6,17.5000E+0,39.9890E-6
3.8129E-6,17.0000E+0,37.4944E-6
3.5328E-6,16.5000E+0,35.0716E-6
3.2625E-6,16.0000E+0,32.7017E-6
3.0053E-6,15.5000E+0,30.4283E-6
2.7610E-6,15.0000E+0,28.2488E-6
2.5252E-6,14.5000E+0,26.1266E-6
2.3038E-6,14.0000E+0,24.1088E-6
2.0981E-6,13.5000E+0,22.2202E-6
1.9037E-6,13.0000E+0,20.4172E-6
1.7228E-6,12.5000E+0,18.7212E-6
1.5503E-6,12.0000E+0,17.0888E-6
1.3884E-6,11.5000E+0,15.5405E-6
1.2366E-6,11.0000E+0,14.0735E-6
1.0969E-6,10.5000E+0,12.7066E-6
966.5370E-9,10.0000E+0,11.4143E-6
846.5994E-9,9.5000E+0,10.2101E-6
736.2842E-9,9.0000E+0,9.0859E-6
635.8023E-9,8.5000E+0,8.0127E-6
543.6157E-9,8.0000E+0,7.0781E-6
464.0091E-9,7.5000E+0,6.1883E-6
384.7596E-9,7.0000E+0,5.3602E-6
316.9734E-9,6.5000E+0,4.6044E-6
257.0350E-9,6.0000E+0,3.9157E-6
204.4679E-9,5.5000E+0,3.2929E-6
158.8771E-9,5.0000E+0,2.7332E-6
119.9606E-9,4.5000E+0,2.2360E-6
87.1938E-9,4.0000E+0,1.7966E-6
63.7484E-9,3.5000E+0,1.4139E-6
42.4623E-9,3.0000E+0,1.0863E-6
25.8996E-9,2.5000E+0,809.1295E-9
14.9395E-9,2.0000E+0,582.0271E-9
6.0351E-9,1.5000E+0,395.8128E-9
1.0564E-9,1.0000E+0,250.9337E-9
-1.0477E-9,500.0000E-3,144.2755E-9
-1.2433E-9,000.0000E-3,71.9855E-9
-858.9450E-12,-500.0000E-3,28.8028E-9
-612.5683E-12,-1.0000E+0,7.8354E-9
-464.1794E-12,-1.5000E+0,1.0142E-9
-366.6958E-12,-2.0000E+0,217.2313E-12
-298.5733E-12,-2.5000E+0,181.5434E-12
-244.8741E-12,-3.0000E+0,158.0786E-12
-206.9196E-12,-3.5000E+0,138.9041E-12
-179.9187E-12,-4.0000E+0,125.1935E-12
-153.6844E-12,-4.5000E+0,112.8692E-12
-133.6128E-12,-5.0000E+0,104.2988E-12
-115.0137E-12,-5.5000E+0,96.4165E-12
-101.6091E-12,-6.0000E+0,89.2627E-12
-90.3931E-12,-6.5000E+0,83.4850E-12
-80.0043E-12,-7.0000E+0,78.6383E-12
-74.6485E-12,-7.5000E+0,74.4290E-12
-62.2929E-12,-8.0000E+0,70.8268E-12
-58.8938E-12,-8.5000E+0,68.3781E-12
-53.1951E-12,-9.0000E+0,64.7658E-12
-52.9732E-12,-9.5000E+0,62.0541E-12
-46.4473E-12,-10.0000E+0,60.6881E-12
-40.7587E-12,-10.5000E+0,58.0472E-12
-39.2962E-12,-11.0000E+0,57.0050E-12
-34.1220E-12,-11.5000E+0,54.7688E-12
-30.8439E-12,-12.0000E+0,53.9593E-12
-29.7344E-12,-12.5000E+0,52.7046E-12
-26.8699E-12,-13.0000E+0,51.6422E-12
-23.2389E-12,-13.5000E+0,49.8714E-12
-21.8167E-12,-14.0000E+0,49.3857E-12
-19.1136E-12,-14.5000E+0,48.7382E-12
-15.7952E-12,-15.0000E+0,47.5138E-12
-16.7635E-12,-15.5000E+0,47.1192E-12
-14.3327E-12,-16.0000E+0,45.5508E-12
-12.0331E-12,-16.5000E+0,44.7717E-12
-14.7967E-12,-17.0000E+0,44.3568E-12
-10.4495E-12,-17.5000E+0,44.3164E-12
-10.2276E-12,-18.0000E+0,43.2641E-12
-10.8328E-12,-18.5000E+0,42.4243E-12
-4.5188E-12,-19.0000E+0,43.0617E-12
-7.3026E-12,-19.5000E+0,41.8881E-12
-10.0965E-12,-20.0000E+0,41.4227E-12
