GateI,GateV,DrainI
-13.1729E-12,-20.0000E+0,142.9213E-12
-8.4122E-12,-19.5000E+0,126.5091E-12
2.1984E-12,-19.0000E+0,113.8913E-12
4.8410E-12,-18.5000E+0,104.4305E-12
9.4000E-12,-18.0000E+0,97.5600E-12
11.1248E-12,-17.5000E+0,91.8127E-12
17.8927E-12,-17.0000E+0,86.8951E-12
20.3134E-12,-16.5000E+0,82.9286E-12
21.0900E-12,-16.0000E+0,79.6907E-12
20.3335E-12,-15.5000E+0,76.9587E-12
23.7629E-12,-15.0000E+0,73.7410E-12
24.5193E-12,-14.5000E+0,71.0090E-12
26.0827E-12,-14.0000E+0,69.1775E-12
28.5539E-12,-13.5000E+0,66.6277E-12
27.2326E-12,-13.0000E+0,65.7373E-12
28.6043E-12,-12.5000E+0,63.9463E-12
31.5999E-12,-12.0000E+0,62.9445E-12
31.2570E-12,-11.5000E+0,61.1435E-12
34.7771E-12,-11.0000E+0,59.5346E-12
43.1184E-12,-10.5000E+0,58.6037E-12
35.4327E-12,-10.0000E+0,58.3811E-12
35.0898E-12,-9.5000E+0,57.0455E-12
37.1373E-12,-9.0000E+0,56.7925E-12
31.9025E-12,-8.5000E+0,55.7604E-12
33.0725E-12,-8.0000E+0,55.3658E-12
36.9255E-12,-7.5000E+0,53.8177E-12
33.3751E-12,-7.0000E+0,53.9694E-12
33.9702E-12,-6.5000E+0,52.5124E-12
36.0177E-12,-6.0000E+0,52.1683E-12
36.1387E-12,-5.5000E+0,51.3791E-12
37.0868E-12,-5.0000E+0,51.1767E-12
41.5248E-12,-4.5000E+0,50.6101E-12
40.6069E-12,-4.0000E+0,50.5089E-12
40.3649E-12,-3.5000E+0,49.6084E-12
40.7078E-12,-3.0000E+0,49.1834E-12
42.1199E-12,-2.5000E+0,48.5459E-12
43.2193E-12,-2.0000E+0,47.9692E-12
42.0594E-12,-1.5000E+0,47.7465E-12
45.2365E-12,-1.0000E+0,87.8158E-12
47.7480E-12,-500.0000E-3,4.5935E-9
96.7598E-12,000.0000E-3,33.3443E-9
1.3977E-9,500.0000E-3,103.0098E-9
4.6760E-9,1.0000E+0,214.4088E-9
10.3288E-9,1.5000E+0,377.7193E-9
18.7741E-9,2.0000E+0,595.0632E-9
30.6984E-9,2.5000E+0,875.4667E-9
44.4123E-9,3.0000E+0,1.2158E-6
64.0993E-9,3.5000E+0,1.6193E-6
91.3375E-9,4.0000E+0,2.1113E-6
120.6332E-9,4.5000E+0,2.6754E-6
154.2936E-9,5.0000E+0,3.3161E-6
193.3259E-9,5.5000E+0,4.0490E-6
239.0048E-9,6.0000E+0,4.8870E-6
289.7277E-9,6.5000E+0,5.8030E-6
348.0504E-9,7.0000E+0,6.8356E-6
414.4653E-9,7.5000E+0,7.9936E-6
480.0466E-9,8.0000E+0,9.1951E-6
565.6833E-9,8.5000E+0,10.5707E-6
657.1416E-9,9.0000E+0,12.0973E-6
755.9345E-9,9.5000E+0,13.7395E-6
858.9469E-9,10.0000E+0,15.4861E-6
979.3733E-9,10.5000E+0,17.3844E-6
1.1076E-6,11.0000E+0,19.4556E-6
1.2447E-6,11.5000E+0,21.6571E-6
1.3947E-6,12.0000E+0,24.0494E-6
1.5498E-6,12.5000E+0,26.5065E-6
1.7193E-6,13.0000E+0,29.1722E-6
1.9027E-6,13.5000E+0,32.0376E-6
2.0979E-6,14.0000E+0,35.0715E-6
2.3019E-6,14.5000E+0,38.2324E-6
2.5229E-6,15.0000E+0,41.6183E-6
2.7596E-6,15.5000E+0,45.2380E-6
2.9999E-6,16.0000E+0,48.8905E-6
3.2503E-6,16.5000E+0,52.6726E-6
3.5234E-6,17.0000E+0,56.7728E-6
3.8224E-6,17.5000E+0,61.2295E-6
4.1187E-6,18.0000E+0,65.6174E-6
4.4487E-6,18.5000E+0,70.4812E-6
4.8016E-6,19.0000E+0,75.6211E-6
5.1511E-6,19.5000E+0,80.6931E-6
5.5143E-6,20.0000E+0,85.9116E-6
5.4654E-6,20.0000E+0,85.2106E-6
5.0624E-6,19.5000E+0,79.3978E-6
4.6940E-6,19.0000E+0,74.0216E-6
4.3507E-6,18.5000E+0,68.9776E-6
4.0042E-6,18.0000E+0,63.8508E-6
3.7033E-6,17.5000E+0,59.3591E-6
3.4080E-6,17.0000E+0,54.9488E-6
3.1299E-6,16.5000E+0,50.7475E-6
2.8603E-6,16.0000E+0,46.6699E-6
2.6131E-6,15.5000E+0,42.8913E-6
2.3869E-6,15.0000E+0,39.4247E-6
2.1775E-6,14.5000E+0,36.1945E-6
1.9763E-6,14.0000E+0,33.0849E-6
1.7870E-6,13.5000E+0,30.1368E-6
1.6092E-6,13.0000E+0,27.3522E-6
1.4442E-6,12.5000E+0,24.7525E-6
1.2906E-6,12.0000E+0,22.3151E-6
1.1503E-6,11.5000E+0,20.0765E-6
1.0179E-6,11.0000E+0,17.9540E-6
895.1974E-9,10.5000E+0,15.9678E-6
784.2480E-9,10.0000E+0,14.1564E-6
687.5936E-9,9.5000E+0,12.4976E-6
590.6793E-9,9.0000E+0,10.9642E-6
506.1303E-9,8.5000E+0,9.5515E-6
430.3322E-9,8.0000E+0,8.2668E-6
362.5350E-9,7.5000E+0,7.1066E-6
307.3573E-9,7.0000E+0,6.0613E-6
249.6247E-9,6.5000E+0,5.1224E-6
201.5673E-9,6.0000E+0,4.2690E-6
159.4952E-9,5.5000E+0,3.5041E-6
