GateI,GateV,DrainI
687.5479E-9,8.0000E+0,13.2193E-6
790.6836E-9,8.5000E+0,15.2280E-6
918.2112E-9,9.0000E+0,17.5122E-6
1.0527E-6,9.5000E+0,20.0056E-6
1.1989E-6,10.0000E+0,22.7111E-6
1.3578E-6,10.5000E+0,25.6429E-6
1.5298E-6,11.0000E+0,28.8065E-6
1.7156E-6,11.5000E+0,32.2157E-6
1.9154E-6,12.0000E+0,35.8726E-6
2.1300E-6,12.5000E+0,39.7906E-6
2.3594E-6,13.0000E+0,43.9701E-6
2.6047E-6,13.5000E+0,48.4272E-6
2.8660E-6,14.0000E+0,53.1655E-6
3.1443E-6,14.5000E+0,58.1980E-6
3.4394E-6,15.0000E+0,63.5243E-6
3.7523E-6,15.5000E+0,69.1543E-6
4.0829E-6,16.0000E+0,75.0874E-6
4.4324E-6,16.5000E+0,81.3413E-6
4.8011E-6,17.0000E+0,87.9135E-6
5.1585E-6,17.5000E+0,94.2611E-6
5.5709E-6,18.0000E+0,101.5075E-6
6.0008E-6,18.5000E+0,109.0703E-6
6.4515E-6,19.0000E+0,116.9535E-6
6.9248E-6,19.5000E+0,125.1750E-6
7.4214E-6,20.0000E+0,133.7223E-6
7.4026E-6,20.0000E+0,133.4026E-6
6.8751E-6,19.5000E+0,124.3071E-6
6.3791E-6,19.0000E+0,115.6608E-6
5.9107E-6,18.5000E+0,107.4427E-6
5.4672E-6,18.0000E+0,99.6214E-6
5.0481E-6,17.5000E+0,92.1928E-6
4.6515E-6,17.0000E+0,85.1381E-6
4.2772E-6,16.5000E+0,78.4592E-6
3.9242E-6,16.0000E+0,72.1392E-6
3.5909E-6,15.5000E+0,66.1031E-6
3.2742E-6,15.0000E+0,60.4515E-6
2.9802E-6,14.5000E+0,55.1481E-6
2.7048E-6,14.0000E+0,50.1677E-6
2.4475E-6,13.5000E+0,45.5044E-6
2.2073E-6,13.0000E+0,41.1422E-6
1.9837E-6,12.5000E+0,37.0739E-6
1.7756E-6,12.0000E+0,33.2810E-6
1.5828E-6,11.5000E+0,29.7585E-6
1.4044E-6,11.0000E+0,26.4931E-6
1.2401E-6,10.5000E+0,23.4796E-6
1.0891E-6,10.0000E+0,20.7023E-6
950.9509E-9,9.5000E+0,18.1543E-6
824.7102E-9,9.0000E+0,15.8210E-6
710.1332E-9,8.5000E+0,13.6971E-6
613.4107E-9,8.0000E+0,11.8069E-6
514.4345E-9,7.5000E+0,10.0558E-6
430.3789E-9,7.0000E+0,8.4863E-6
356.0436E-9,6.5000E+0,7.0885E-6
297.3918E-9,6.0000E+0,5.8739E-6
234.6722E-9,5.5000E+0,4.7788E-6
184.3487E-9,5.0000E+0,3.8264E-6
141.6823E-9,4.5000E+0,3.0073E-6
105.7195E-9,4.0000E+0,2.3102E-6
80.5758E-9,3.5000E+0,1.7262E-6
56.4991E-9,3.0000E+0,1.2485E-6
37.1766E-9,2.5000E+0,863.8435E-9
23.8743E-9,2.0000E+0,566.9778E-9
11.9399E-9,1.5000E+0,340.2063E-9
4.2805E-9,1.0000E+0,180.1052E-9
-233.6783E-12,500.0000E-3,77.8117E-9
-2.2492E-9,000.0000E-3,22.7461E-9
-2.5188E-9,-500.0000E-3,3.2371E-9
-2.1852E-9,-1.0000E+0,1.3246E-9
-1.9913E-9,-1.5000E+0,1.2176E-9
-1.8886E-9,-2.0000E+0,1.1574E-9
-1.8324E-9,-2.5000E+0,1.1238E-9
-1.8004E-9,-3.0000E+0,1.1030E-9
-1.7846E-9,-3.5000E+0,1.0927E-9
-1.7776E-9,-4.0000E+0,1.0865E-9
-1.7776E-9,-4.5000E+0,1.0834E-9
-1.7753E-9,-5.0000E+0,1.0837E-9
-1.7805E-9,-5.5000E+0,1.0841E-9
-1.7869E-9,-6.0000E+0,1.0849E-9
-1.7920E-9,-6.5000E+0,1.0863E-9
-1.7984E-9,-7.0000E+0,1.0886E-9
-1.8039E-9,-7.5000E+0,1.0911E-9
-1.8114E-9,-8.0000E+0,1.0932E-9
-1.8112E-9,-8.5000E+0,1.0966E-9
-1.8192E-9,-9.0000E+0,1.0974E-9
-1.8244E-9,-9.5000E+0,1.0996E-9
-1.8262E-9,-10.0000E+0,1.1017E-9
-1.8353E-9,-10.5000E+0,1.1046E-9
-1.8390E-9,-11.0000E+0,1.1061E-9
-1.8457E-9,-11.5000E+0,1.1075E-9
-1.8492E-9,-12.0000E+0,1.1090E-9
-1.8534E-9,-12.5000E+0,1.1110E-9
-1.8556E-9,-13.0000E+0,1.1128E-9
-1.8614E-9,-13.5000E+0,1.1148E-9
-1.8684E-9,-14.0000E+0,1.1164E-9
-1.8736E-9,-14.5000E+0,1.1182E-9
-1.8769E-9,-15.0000E+0,1.1198E-9
-1.8800E-9,-15.5000E+0,1.1213E-9
-1.8844E-9,-16.0000E+0,1.1222E-9
-1.8866E-9,-16.5000E+0,1.1238E-9
-1.8915E-9,-17.0000E+0,1.1250E-9
-1.8930E-9,-17.5000E+0,1.1262E-9
-1.8968E-9,-18.0000E+0,1.1276E-9
-1.9019E-9,-18.5000E+0,1.1292E-9
-1.9068E-9,-19.0000E+0,1.1300E-9
-1.9103E-9,-19.5000E+0,1.1320E-9
-1.9111E-9,-20.0000E+0,1.1330E-9
