GateI,GateV,DrainI
10.3893E-6,19.5000E+0,103.0053E-6
11.0935E-6,20.0000E+0,110.0500E-6
11.0423E-6,20.0000E+0,109.7868E-6
10.2652E-6,19.5000E+0,102.2875E-6
9.5446E-6,19.0000E+0,95.1642E-6
8.8554E-6,18.5000E+0,88.3976E-6
8.2086E-6,18.0000E+0,81.9592E-6
7.5950E-6,17.5000E+0,75.8466E-6
7.0178E-6,17.0000E+0,70.0448E-6
6.4642E-6,16.5000E+0,64.4411E-6
5.9393E-6,16.0000E+0,59.2278E-6
5.4465E-6,15.5000E+0,54.3251E-6
4.9823E-6,15.0000E+0,49.7055E-6
4.5439E-6,14.5000E+0,45.3616E-6
4.1335E-6,14.0000E+0,41.2804E-6
3.7547E-6,13.5000E+0,37.4589E-6
3.3951E-6,13.0000E+0,33.8839E-6
3.0580E-6,12.5000E+0,30.5496E-6
2.7482E-6,12.0000E+0,27.4396E-6
2.4579E-6,11.5000E+0,24.5521E-6
2.1887E-6,11.0000E+0,21.8746E-6
1.9392E-6,10.5000E+0,19.4030E-6
1.7092E-6,10.0000E+0,17.1245E-6
1.4977E-6,9.5000E+0,15.0338E-6
1.3041E-6,9.0000E+0,13.1181E-6
1.1280E-6,8.5000E+0,11.3736E-6
967.6673E-9,8.0000E+0,9.7897E-6
823.1099E-9,7.5000E+0,8.3607E-6
703.7015E-9,7.0000E+0,7.1053E-6
590.0959E-9,6.5000E+0,5.9662E-6
481.2197E-9,6.0000E+0,4.9342E-6
388.8055E-9,5.5000E+0,4.0293E-6
308.9932E-9,5.0000E+0,3.2407E-6
240.4149E-9,4.5000E+0,2.5608E-6
182.3248E-9,4.0000E+0,1.9802E-6
133.8035E-9,3.5000E+0,1.4921E-6
94.0817E-9,3.0000E+0,1.0884E-6
65.3744E-9,2.5000E+0,762.3956E-9
42.5975E-9,2.0000E+0,512.3114E-9
23.4521E-9,1.5000E+0,316.5205E-9
10.3494E-9,1.0000E+0,175.6204E-9
2.2128E-9,500.0000E-3,82.4068E-9
-1.9857E-9,000.0000E-3,28.8205E-9
-3.3276E-9,-500.0000E-3,5.7743E-9
-3.3368E-9,-1.0000E+0,1.4811E-9
-3.2725E-9,-1.5000E+0,1.4007E-9
-3.2518E-9,-2.0000E+0,1.3842E-9
-3.2538E-9,-2.5000E+0,1.3784E-9
-3.2613E-9,-3.0000E+0,1.3761E-9
-3.2768E-9,-3.5000E+0,1.3759E-9
-3.2928E-9,-4.0000E+0,1.3775E-9
-3.3090E-9,-4.5000E+0,1.3787E-9
-3.3264E-9,-5.0000E+0,1.3819E-9
-3.3420E-9,-5.5000E+0,1.3851E-9
-3.3612E-9,-6.0000E+0,1.3876E-9
-3.3789E-9,-6.5000E+0,1.3902E-9
-3.3964E-9,-7.0000E+0,1.3932E-9
-3.4130E-9,-7.5000E+0,1.3952E-9
-3.4259E-9,-8.0000E+0,1.3986E-9
-3.4404E-9,-8.5000E+0,1.4013E-9
-3.4583E-9,-9.0000E+0,1.4050E-9
-3.4709E-9,-9.5000E+0,1.4082E-9
-3.4883E-9,-10.0000E+0,1.4092E-9
-3.5029E-9,-10.5000E+0,1.4113E-9
-3.5104E-9,-11.0000E+0,1.4139E-9
-3.5251E-9,-11.5000E+0,1.4166E-9
-3.5399E-9,-12.0000E+0,1.4188E-9
-3.5550E-9,-12.5000E+0,1.4203E-9
-3.5654E-9,-13.0000E+0,1.4212E-9
-3.5792E-9,-13.5000E+0,1.4238E-9
-3.5886E-9,-14.0000E+0,1.4263E-9
-3.6027E-9,-14.5000E+0,1.4281E-9
-3.6117E-9,-15.0000E+0,1.4302E-9
-3.6229E-9,-15.5000E+0,1.4325E-9
-3.6344E-9,-16.0000E+0,1.4342E-9
-3.6497E-9,-16.5000E+0,1.4355E-9
-3.6562E-9,-17.0000E+0,1.4374E-9
-3.6627E-9,-17.5000E+0,1.4386E-9
-3.6705E-9,-18.0000E+0,1.4393E-9
-3.6793E-9,-18.5000E+0,1.4424E-9
-3.6901E-9,-19.0000E+0,1.4427E-9
-3.6979E-9,-19.5000E+0,1.4448E-9
-3.7021E-9,-20.0000E+0,1.4465E-9
