GateI,GateV,DrainI
1.7279E-6,11.5000E+0,27.6955E-6
1.9291E-6,12.0000E+0,30.8554E-6
2.1447E-6,12.5000E+0,34.2420E-6
2.3755E-6,13.0000E+0,37.8563E-6
2.6221E-6,13.5000E+0,41.7123E-6
2.8850E-6,14.0000E+0,45.8140E-6
3.1645E-6,14.5000E+0,50.1709E-6
3.4614E-6,15.0000E+0,54.7844E-6
3.7761E-6,15.5000E+0,59.6665E-6
4.1080E-6,16.0000E+0,64.8166E-6
4.4594E-6,16.5000E+0,70.2415E-6
4.8301E-6,17.0000E+0,75.9467E-6
5.2203E-6,17.5000E+0,81.9334E-6
5.6306E-6,18.0000E+0,88.2024E-6
6.0271E-6,18.5000E+0,94.2123E-6
6.4837E-6,19.0000E+0,101.0809E-6
6.9621E-6,19.5000E+0,108.2145E-6
7.4633E-6,20.0000E+0,115.6399E-6
7.4461E-6,20.0000E+0,115.3717E-6
6.9135E-6,19.5000E+0,107.4920E-6
6.4137E-6,19.0000E+0,99.9977E-6
5.9427E-6,18.5000E+0,92.8781E-6
5.4969E-6,18.0000E+0,86.0961E-6
5.0754E-6,17.5000E+0,79.6448E-6
4.6767E-6,17.0000E+0,73.5188E-6
4.2962E-6,16.5000E+0,67.6153E-6
3.9381E-6,16.0000E+0,62.1132E-6
3.6046E-6,15.5000E+0,56.9401E-6
3.2906E-6,15.0000E+0,52.0656E-6
2.9958E-6,14.5000E+0,47.4836E-6
2.7199E-6,14.0000E+0,43.1795E-6
2.4618E-6,13.5000E+0,39.1498E-6
2.2207E-6,13.0000E+0,35.3822E-6
1.9961E-6,12.5000E+0,31.8690E-6
1.7873E-6,12.0000E+0,28.5947E-6
1.5936E-6,11.5000E+0,25.5561E-6
1.4144E-6,11.0000E+0,22.7400E-6
1.2493E-6,10.5000E+0,20.1430E-6
1.0976E-6,10.0000E+0,17.7511E-6
958.7468E-9,9.5000E+0,15.5576E-6
831.8235E-9,9.0000E+0,13.5498E-6
716.6599E-9,8.5000E+0,11.7235E-6
618.3087E-9,8.0000E+0,10.1006E-6
519.8448E-9,7.5000E+0,8.5961E-6
435.2489E-9,7.0000E+0,7.2492E-6
366.1732E-9,6.5000E+0,6.0733E-6
295.5839E-9,6.0000E+0,5.0043E-6
237.2971E-9,5.5000E+0,4.0684E-6
187.0675E-9,5.0000E+0,3.2552E-6
144.1540E-9,4.5000E+0,2.5562E-6
107.9085E-9,4.0000E+0,1.9619E-6
81.8883E-9,3.5000E+0,1.4647E-6
57.6225E-9,3.0000E+0,1.0586E-6
38.1571E-9,2.5000E+0,731.8951E-9
24.5080E-9,2.0000E+0,480.5125E-9
12.5683E-9,1.5000E+0,288.3136E-9
4.7847E-9,1.0000E+0,152.8911E-9
121.2908E-12,500.0000E-3,66.4778E-9
-2.0467E-9,000.0000E-3,19.8209E-9
-2.4376E-9,-500.0000E-3,2.9568E-9
-2.1722E-9,-1.0000E+0,1.1415E-9
-2.0154E-9,-1.5000E+0,1.0804E-9
-1.9286E-9,-2.0000E+0,1.0507E-9
-1.8791E-9,-2.5000E+0,1.0345E-9
-1.8490E-9,-3.0000E+0,1.0262E-9
-1.8349E-9,-3.5000E+0,1.0209E-9
-1.8284E-9,-4.0000E+0,1.0189E-9
-1.8245E-9,-4.5000E+0,1.0191E-9
-1.8247E-9,-5.0000E+0,1.0192E-9
-1.8237E-9,-5.5000E+0,1.0209E-9
-1.8298E-9,-6.0000E+0,1.0228E-9
-1.8336E-9,-6.5000E+0,1.0241E-9
-1.8391E-9,-7.0000E+0,1.0264E-9
-1.8476E-9,-7.5000E+0,1.0284E-9
-1.8531E-9,-8.0000E+0,1.0305E-9
-1.8594E-9,-8.5000E+0,1.0321E-9
-1.8615E-9,-9.0000E+0,1.0343E-9
-1.8678E-9,-9.5000E+0,1.0365E-9
-1.8777E-9,-10.0000E+0,1.0385E-9
-1.8806E-9,-10.5000E+0,1.0409E-9
-1.8870E-9,-11.0000E+0,1.0422E-9
-1.8932E-9,-11.5000E+0,1.0445E-9
-1.9001E-9,-12.0000E+0,1.0469E-9
-1.9013E-9,-12.5000E+0,1.0486E-9
-1.9058E-9,-13.0000E+0,1.0505E-9
-1.9096E-9,-13.5000E+0,1.0518E-9
-1.9144E-9,-14.0000E+0,1.0528E-9
-1.9212E-9,-14.5000E+0,1.0547E-9
-1.9279E-9,-15.0000E+0,1.0567E-9
-1.9299E-9,-15.5000E+0,1.0577E-9
-1.9337E-9,-16.0000E+0,1.0599E-9
-1.9393E-9,-16.5000E+0,1.0612E-9
-1.9458E-9,-17.0000E+0,1.0625E-9
-1.9465E-9,-17.5000E+0,1.0647E-9
-1.9505E-9,-18.0000E+0,1.0652E-9
-1.9544E-9,-18.5000E+0,1.0666E-9
-1.9586E-9,-19.0000E+0,1.0683E-9
-1.9636E-9,-19.5000E+0,1.0690E-9
-1.9661E-9,-20.0000E+0,1.0711E-9
