GateI,GateV,DrainI
38.3577E-12,-4.5000E+0,31.3456E-12
40.0623E-12,-5.0000E+0,32.0033E-12
37.4903E-12,-5.5000E+0,31.0016E-12
39.9514E-12,-6.0000E+0,30.9611E-12
35.8362E-12,-6.5000E+0,29.4941E-12
35.4428E-12,-7.0000E+0,29.9190E-12
37.9038E-12,-7.5000E+0,29.5852E-12
37.0465E-12,-8.0000E+0,30.2630E-12
39.5782E-12,-8.5000E+0,30.3642E-12
37.8232E-12,-9.0000E+0,30.1214E-12
37.0969E-12,-9.5000E+0,29.1703E-12
33.3247E-12,-10.0000E+0,30.1619E-12
35.1604E-12,-10.5000E+0,29.7673E-12
32.4068E-12,-11.0000E+0,29.6661E-12
34.0408E-12,-11.5000E+0,29.7066E-12
32.6086E-12,-12.0000E+0,28.6948E-12
31.0654E-12,-12.5000E+0,28.5329E-12
31.8319E-12,-13.0000E+0,29.1501E-12
33.0927E-12,-13.5000E+0,28.7252E-12
33.8693E-12,-14.0000E+0,28.6038E-12
31.9933E-12,-14.5000E+0,28.8061E-12
34.3535E-12,-15.0000E+0,29.1602E-12
35.5538E-12,-15.5000E+0,28.7758E-12
32.8506E-12,-16.0000E+0,28.8162E-12
31.3579E-12,-16.5000E+0,28.3609E-12
34.6762E-12,-17.0000E+0,28.8668E-12
31.5899E-12,-17.5000E+0,28.5228E-12
31.8924E-12,-18.0000E+0,28.0979E-12
28.0899E-12,-18.5000E+0,27.9158E-12
27.9386E-12,-19.0000E+0,28.0473E-12
32.7800E-12,-19.5000E+0,27.9765E-12
30.4098E-12,-20.0000E+0,28.0675E-12
