GateI,GateV,DrainI
155.0813E-9,5.0000E+0,4.7386E-6
118.2631E-9,4.5000E+0,3.9785E-6
87.3307E-9,4.0000E+0,3.3006E-6
65.2016E-9,3.5000E+0,2.7026E-6
44.8433E-9,3.0000E+0,2.1825E-6
28.7452E-9,2.5000E+0,1.7321E-6
16.5979E-9,2.0000E+0,1.3462E-6
7.9966E-9,1.5000E+0,1.0216E-6
2.4591E-9,1.0000E+0,753.1435E-9
258.4620E-12,500.0000E-3,540.7180E-9
-1.1294E-9,000.0000E-3,370.1886E-9
-1.1230E-9,-500.0000E-3,242.0693E-9
-937.0346E-12,-1.0000E+0,148.9068E-9
-840.8822E-12,-1.5000E+0,82.9616E-9
-783.5317E-12,-2.0000E+0,39.7363E-9
-751.1547E-12,-2.5000E+0,14.1725E-9
-731.1134E-12,-3.0000E+0,2.8203E-9
-718.3946E-12,-3.5000E+0,565.9964E-12
-712.6756E-12,-4.0000E+0,541.5906E-12
-707.0576E-12,-4.5000E+0,538.0794E-12
-709.3976E-12,-5.0000E+0,537.6241E-12
-706.5634E-12,-5.5000E+0,537.6646E-12
-709.7909E-12,-6.0000E+0,537.9479E-12
-710.6382E-12,-6.5000E+0,538.9598E-12
-714.8038E-12,-7.0000E+0,540.8924E-12
-715.9839E-12,-7.5000E+0,542.0762E-12
-720.5732E-12,-8.0000E+0,543.9381E-12
-723.5285E-12,-8.5000E+0,545.0612E-12
-724.7792E-12,-9.0000E+0,546.7105E-12
-728.7128E-12,-9.5000E+0,548.5724E-12
-728.2287E-12,-10.0000E+0,550.6162E-12
-733.5038E-12,-10.5000E+0,551.2436E-12
-739.7674E-12,-11.0000E+0,553.7429E-12
-741.1492E-12,-11.5000E+0,555.7666E-12
-743.8423E-12,-12.0000E+0,556.9808E-12
-747.4127E-12,-12.5000E+0,558.6908E-12
-751.6591E-12,-13.0000E+0,560.5425E-12
-753.6158E-12,-13.5000E+0,562.1311E-12
-759.9096E-12,-14.0000E+0,563.3656E-12
-766.0724E-12,-14.5000E+0,564.6507E-12
-765.2755E-12,-15.0000E+0,566.5124E-12
-766.1531E-12,-15.5000E+0,567.7165E-12
-769.2091E-12,-16.0000E+0,569.2040E-12
-769.7841E-12,-16.5000E+0,570.8938E-12
-776.1082E-12,-17.0000E+0,572.7657E-12
-778.4078E-12,-17.5000E+0,573.7775E-12
-780.9899E-12,-18.0000E+0,574.9310E-12
-781.5850E-12,-18.5000E+0,576.6714E-12
-784.8227E-12,-19.0000E+0,578.8671E-12
-786.0330E-12,-19.5000E+0,579.3225E-12
-791.7419E-12,-20.0000E+0,580.3747E-12
