GateI,GateV,DrainI
6.7186E-6,19.5000E+0,52.2489E-6
7.1919E-6,20.0000E+0,55.5044E-6
7.1775E-6,20.0000E+0,55.4067E-6
6.6828E-6,19.5000E+0,51.9752E-6
6.2145E-6,19.0000E+0,48.6849E-6
5.7702E-6,18.5000E+0,45.5402E-6
5.3486E-6,18.0000E+0,42.5237E-6
4.9487E-6,17.5000E+0,39.6392E-6
4.5697E-6,17.0000E+0,36.8820E-6
4.2114E-6,16.5000E+0,34.2500E-6
3.8726E-6,16.0000E+0,31.7436E-6
3.5523E-6,15.5000E+0,29.3601E-6
3.2503E-6,15.0000E+0,27.0908E-6
2.9658E-6,14.5000E+0,24.9398E-6
2.6978E-6,14.0000E+0,22.9025E-6
2.4468E-6,13.5000E+0,20.9787E-6
2.2119E-6,13.0000E+0,19.1619E-6
1.9923E-6,12.5000E+0,17.4509E-6
1.7875E-6,12.0000E+0,15.8426E-6
1.5972E-6,11.5000E+0,14.3339E-6
1.4204E-6,11.0000E+0,12.9216E-6
1.2571E-6,10.5000E+0,11.6053E-6
1.1066E-6,10.0000E+0,10.3789E-6
968.4835E-9,9.5000E+0,9.2420E-6
841.9153E-9,9.0000E+0,8.1891E-6
726.4882E-9,8.5000E+0,7.2177E-6
626.6646E-9,8.0000E+0,6.3361E-6
527.7986E-9,7.5000E+0,5.5168E-6
442.5821E-9,7.0000E+0,4.7675E-6
366.7933E-9,6.5000E+0,4.0878E-6
299.7132E-9,6.0000E+0,3.4736E-6
240.8931E-9,5.5000E+0,2.9225E-6
189.7604E-9,5.0000E+0,2.4307E-6
145.8718E-9,4.5000E+0,1.9952E-6
108.6634E-9,4.0000E+0,1.6122E-6
81.8451E-9,3.5000E+0,1.2792E-6
56.7878E-9,3.0000E+0,994.4783E-9
36.7930E-9,2.5000E+0,753.3775E-9
22.8782E-9,2.0000E+0,554.4838E-9
11.0292E-9,1.5000E+0,391.2408E-9
3.6774E-9,1.0000E+0,261.8000E-9
-303.7184E-12,500.0000E-3,163.9809E-9
-1.6541E-9,000.0000E-3,94.1382E-9
-1.4664E-9,-500.0000E-3,48.5724E-9
-1.0757E-9,-1.0000E+0,22.1469E-9
-863.6482E-12,-1.5000E+0,8.1389E-9
-742.1589E-12,-2.0000E+0,1.9342E-9
-671.1515E-12,-2.5000E+0,355.0362E-12
-627.6695E-12,-3.0000E+0,289.0735E-12
-596.3617E-12,-3.5000E+0,277.2551E-12
-576.6935E-12,-4.0000E+0,269.1704E-12
-567.3234E-12,-4.5000E+0,264.7992E-12
-559.7586E-12,-5.0000E+0,262.1785E-12
-556.7126E-12,-5.5000E+0,261.2880E-12
-553.4244E-12,-6.0000E+0,260.0941E-12
-555.8048E-12,-6.5000E+0,260.0941E-12
-557.7011E-12,-7.0000E+0,260.9946E-12
-557.7918E-12,-7.5000E+0,261.2577E-12
-558.4878E-12,-8.0000E+0,262.5326E-12
-561.9877E-12,-8.5000E+0,263.6355E-12
-565.2556E-12,-9.0000E+0,264.9509E-12
-564.4790E-12,-9.5000E+0,265.8515E-12
-566.0625E-12,-10.0000E+0,266.9949E-12
-569.5523E-12,-10.5000E+0,268.0776E-12
-571.2166E-12,-11.0000E+0,269.8989E-12
-574.8376E-12,-11.5000E+0,270.7185E-12
-578.4082E-12,-12.0000E+0,272.0845E-12
-576.0379E-12,-12.5000E+0,273.2582E-12
-575.1402E-12,-13.0000E+0,274.0576E-12
-579.1545E-12,-13.5000E+0,275.3123E-12
-582.4931E-12,-14.0000E+0,276.1623E-12
-580.7381E-12,-14.5000E+0,277.6699E-12
-583.8749E-12,-15.0000E+0,278.7728E-12
-584.7020E-12,-15.5000E+0,279.8859E-12
-582.1199E-12,-16.0000E+0,280.9483E-12
-587.1529E-12,-16.5000E+0,282.1828E-12
-592.1759E-12,-17.0000E+0,282.9923E-12
-588.5449E-12,-17.5000E+0,283.8119E-12
-594.1326E-12,-18.0000E+0,285.6130E-12
-591.5304E-12,-18.5000E+0,286.4326E-12
-592.3474E-12,-19.0000E+0,287.4849E-12
-593.3459E-12,-19.5000E+0,287.9200E-12
-596.1096E-12,-20.0000E+0,289.4884E-12
