GateI,GateV,DrainI
2.1277E-6,11.5000E+0,5.7449E-6
2.4257E-6,12.0000E+0,6.3433E-6
2.6779E-6,12.5000E+0,6.9358E-6
2.9749E-6,13.0000E+0,7.5937E-6
3.3456E-6,13.5000E+0,8.4256E-6
3.5940E-6,14.0000E+0,8.9330E-6
3.8887E-6,14.5000E+0,9.6644E-6
4.2127E-6,15.0000E+0,10.3850E-6
4.5890E-6,15.5000E+0,11.1523E-6
5.0220E-6,16.0000E+0,12.0213E-6
5.4170E-6,16.5000E+0,12.9340E-6
5.8371E-6,17.0000E+0,13.8533E-6
6.2862E-6,17.5000E+0,14.7483E-6
6.7179E-6,18.0000E+0,15.6617E-6
7.2012E-6,18.5000E+0,16.6314E-6
7.6149E-6,19.0000E+0,17.4363E-6
8.1314E-6,19.5000E+0,18.4871E-6
8.7368E-6,20.0000E+0,19.7144E-6
8.4785E-6,20.0000E+0,19.0995E-6
8.3325E-6,19.5000E+0,18.8088E-6
7.8038E-6,19.0000E+0,17.7379E-6
6.5459E-6,18.5000E+0,15.0662E-6
5.9595E-6,18.0000E+0,13.8178E-6
5.4776E-6,17.5000E+0,12.7595E-6
5.0013E-6,17.0000E+0,11.7230E-6
4.5577E-6,16.5000E+0,10.7456E-6
5.0362E-6,16.0000E+0,11.7966E-6
4.5795E-6,15.5000E+0,10.8205E-6
4.3725E-6,15.0000E+0,10.3432E-6
3.8751E-6,14.5000E+0,9.2444E-6
3.6742E-6,14.0000E+0,8.8026E-6
3.2999E-6,13.5000E+0,7.9749E-6
2.9729E-6,13.0000E+0,7.2413E-6
2.7003E-6,12.5000E+0,6.6307E-6
2.4200E-6,12.0000E+0,6.0016E-6
2.1588E-6,11.5000E+0,5.4074E-6
1.8665E-6,11.0000E+0,4.7415E-6
1.7205E-6,10.5000E+0,4.4128E-6
1.5103E-6,10.0000E+0,3.9183E-6
1.3161E-6,9.5000E+0,3.4637E-6
1.1376E-6,9.0000E+0,3.0455E-6
976.5120E-9,8.5000E+0,2.6613E-6
830.6973E-9,8.0000E+0,2.3103E-6
700.3014E-9,7.5000E+0,1.9907E-6
583.6708E-9,7.0000E+0,1.7069E-6
477.1985E-9,6.5000E+0,1.4455E-6
385.1427E-9,6.0000E+0,1.2108E-6
305.2242E-9,5.5000E+0,1.0022E-6
236.9482E-9,5.0000E+0,817.5564E-9
181.6479E-9,4.5000E+0,657.9005E-9
132.3323E-9,4.0000E+0,517.1054E-9
93.1240E-9,3.5000E+0,396.1569E-9
63.8047E-9,3.0000E+0,293.9830E-9
40.7017E-9,2.5000E+0,209.9559E-9
23.6343E-9,2.0000E+0,142.4274E-9
11.6599E-9,1.5000E+0,90.1213E-9
4.0649E-9,1.0000E+0,51.3988E-9
63.3623E-12,500.0000E-3,25.0270E-9
-1.4439E-9,000.0000E-3,9.3040E-9
-1.5801E-9,-500.0000E-3,2.3620E-9
-1.4203E-9,-1.0000E+0,996.8039E-12
-1.3137E-9,-1.5000E+0,910.0375E-12
-1.2531E-9,-2.0000E+0,864.7065E-12
-1.2163E-9,-2.5000E+0,835.4336E-12
-1.1879E-9,-3.0000E+0,814.4275E-12
-1.1715E-9,-3.5000E+0,800.8282E-12
-1.1603E-9,-4.0000E+0,791.9947E-12
-1.1575E-9,-4.5000E+0,786.7938E-12
-1.1536E-9,-5.0000E+0,782.5642E-12
-1.1538E-9,-5.5000E+0,780.9757E-12
-1.1521E-9,-6.0000E+0,779.2353E-12
-1.1604E-9,-6.5000E+0,780.0549E-12
-1.1639E-9,-7.0000E+0,781.1881E-12
-1.1648E-9,-7.5000E+0,781.0262E-12
-1.1696E-9,-8.0000E+0,782.2607E-12
-1.1710E-9,-8.5000E+0,783.1410E-12
-1.1782E-9,-9.0000E+0,785.4885E-12
-1.1842E-9,-9.5000E+0,786.3688E-12
-1.1877E-9,-10.0000E+0,787.9372E-12
-1.1950E-9,-10.5000E+0,789.8699E-12
-1.1973E-9,-11.0000E+0,792.2173E-12
-1.2026E-9,-11.5000E+0,793.5529E-12
-1.2065E-9,-12.0000E+0,794.6761E-12
-1.2109E-9,-12.5000E+0,796.1029E-12
-1.2135E-9,-13.0000E+0,799.2092E-12
-1.2193E-9,-13.5000E+0,800.7270E-12
-1.2250E-9,-14.0000E+0,802.1031E-12
-1.2299E-9,-14.5000E+0,805.2298E-12
-1.2298E-9,-15.0000E+0,804.9970E-12
-1.2369E-9,-15.5000E+0,806.9803E-12
-1.2432E-9,-16.0000E+0,808.3969E-12
-1.2471E-9,-16.5000E+0,810.4408E-12
-1.2526E-9,-17.0000E+0,812.2014E-12
-1.2605E-9,-17.5000E+0,815.9554E-12
-1.2593E-9,-18.0000E+0,817.0279E-12
-1.2644E-9,-18.5000E+0,819.6790E-12
-1.2696E-9,-19.0000E+0,821.3182E-12
-1.2738E-9,-19.5000E+0,822.5021E-12
-1.2870E-9,-20.0000E+0,826.8531E-12
