GateI,GateV,DrainI
1.6612E-6,12.5000E+0,6.4472E-6
1.4862E-6,12.0000E+0,5.7989E-6
1.3261E-6,11.5000E+0,5.1959E-6
1.1776E-6,11.0000E+0,4.6351E-6
1.0408E-6,10.5000E+0,4.1167E-6
914.8934E-9,10.0000E+0,3.6379E-6
799.4713E-9,9.5000E+0,3.1974E-6
697.2750E-9,9.0000E+0,2.7963E-6
598.0343E-9,8.5000E+0,2.4264E-6
510.6439E-9,8.0000E+0,2.0893E-6
432.1696E-9,7.5000E+0,1.7846E-6
361.8488E-9,7.0000E+0,1.5101E-6
299.2955E-9,6.5000E+0,1.2644E-6
244.0442E-9,6.0000E+0,1.0457E-6
195.7104E-9,5.5000E+0,853.0093E-9
157.7719E-9,5.0000E+0,685.7176E-9
119.6574E-9,4.5000E+0,540.0972E-9
88.9192E-9,4.0000E+0,414.9745E-9
65.5994E-9,3.5000E+0,309.7554E-9
45.3341E-9,3.0000E+0,223.2364E-9
29.3244E-9,2.5000E+0,153.6012E-9
17.2261E-9,2.0000E+0,99.2762E-9
8.6318E-9,1.5000E+0,58.4694E-9
3.0716E-9,1.0000E+0,30.1736E-9
68.0729E-12,500.0000E-3,12.4428E-9
-964.3193E-12,000.0000E-3,3.3942E-9
-889.2773E-12,-500.0000E-3,696.7996E-12
-713.9980E-12,-1.0000E+0,476.5193E-12
-619.3382E-12,-1.5000E+0,421.3328E-12
-557.7918E-12,-2.0000E+0,387.8809E-12
-520.4322E-12,-2.5000E+0,366.7534E-12
-498.3937E-12,-3.0000E+0,353.1036E-12
-481.7110E-12,-3.5000E+0,343.8249E-12
-467.1666E-12,-4.0000E+0,337.4603E-12
-465.9461E-12,-4.5000E+0,333.4129E-12
-464.6147E-12,-5.0000E+0,331.0047E-12
-461.5586E-12,-5.5000E+0,329.9018E-12
-462.4563E-12,-6.0000E+0,329.7196E-12
-461.5485E-12,-6.5000E+0,329.5172E-12
-464.7358E-12,-7.0000E+0,330.2761E-12
-467.8222E-12,-7.5000E+0,331.5612E-12
-472.0786E-12,-8.0000E+0,333.4837E-12
-477.1721E-12,-8.5000E+0,333.9896E-12
-477.4344E-12,-9.0000E+0,335.7604E-12
-479.5425E-12,-9.5000E+0,337.2782E-12
-485.0294E-12,-10.0000E+0,338.3811E-12
-487.0870E-12,-10.5000E+0,340.1822E-12
-488.8420E-12,-11.0000E+0,342.2261E-12
-494.0566E-12,-11.5000E+0,342.8535E-12
-497.3951E-12,-12.0000E+0,345.0087E-12
-499.0695E-12,-12.5000E+0,346.6378E-12
-498.1718E-12,-13.0000E+0,347.5181E-12
-504.6674E-12,-13.5000E+0,350.1591E-12
-506.5939E-12,-14.0000E+0,351.7679E-12
-508.8834E-12,-14.5000E+0,352.5268E-12
-510.2148E-12,-15.0000E+0,354.8743E-12
-515.8530E-12,-15.5000E+0,356.5034E-12
-524.0229E-12,-16.0000E+0,357.7176E-12
-522.9134E-12,-16.5000E+0,358.9420E-12
-524.2751E-12,-17.0000E+0,361.7144E-12
-528.5516E-12,-17.5000E+0,362.0382E-12
-532.3340E-12,-18.0000E+0,364.5375E-12
-536.0256E-12,-18.5000E+0,365.6100E-12
-538.3353E-12,-19.0000E+0,367.7147E-12
-545.0125E-12,-19.5000E+0,368.4432E-12
-544.1854E-12,-20.0000E+0,369.9813E-12
