GateI,GateV,DrainI
-1.0656E-9,-20.0000E+0,789.8799E-12
-1.0236E-9,-19.5000E+0,756.4686E-12
-1.0080E-9,-19.0000E+0,735.3310E-12
-991.7640E-12,-18.5000E+0,721.2460E-12
-984.0078E-12,-18.0000E+0,711.4614E-12
-980.4170E-12,-17.5000E+0,705.8253E-12
-977.8147E-12,-17.0000E+0,700.0072E-12
-975.2427E-12,-16.5000E+0,697.4472E-12
-973.3465E-12,-16.0000E+0,695.3931E-12
-977.0784E-12,-15.5000E+0,693.3897E-12
-978.1778E-12,-15.0000E+0,692.0945E-12
-978.4401E-12,-14.5000E+0,692.2160E-12
-979.9429E-12,-14.0000E+0,691.1232E-12
-986.7915E-12,-13.5000E+0,690.7184E-12
-986.1056E-12,-13.0000E+0,691.5784E-12
-989.2828E-12,-12.5000E+0,691.3660E-12
-987.0235E-12,-12.0000E+0,692.3070E-12
-989.3433E-12,-11.5000E+0,692.4689E-12
-994.4772E-12,-11.0000E+0,692.7016E-12
-993.6502E-12,-10.5000E+0,694.3611E-12
-997.0190E-12,-10.0000E+0,694.7253E-12
-997.1098E-12,-9.5000E+0,695.5955E-12
-998.5521E-12,-9.0000E+0,696.3241E-12
-998.5823E-12,-8.5000E+0,696.4960E-12
-1.0009E-9,-8.0000E+0,697.1841E-12
-1.0036E-9,-7.5000E+0,698.8132E-12
-1.0080E-9,-7.0000E+0,699.5418E-12
-1.0112E-9,-6.5000E+0,700.4018E-12
-1.0109E-9,-6.0000E+0,701.1708E-12
-1.0144E-9,-5.5000E+0,703.0124E-12
-1.0151E-9,-5.0000E+0,703.5892E-12
-1.0193E-9,-4.5000E+0,704.5605E-12
-1.0172E-9,-4.0000E+0,705.8962E-12
-1.0223E-9,-3.5000E+0,707.1104E-12
-1.0282E-9,-3.0000E+0,707.9806E-12
-1.0294E-9,-2.5000E+0,709.3871E-12
-1.0310E-9,-2.0000E+0,762.4183E-12
-1.0340E-9,-1.5000E+0,2.8086E-9
-1.0370E-9,-1.0000E+0,11.4221E-9
-1.0176E-9,-500.0000E-3,31.5930E-9
-272.8746E-12,000.0000E-3,71.3014E-9
2.4798E-9,500.0000E-3,138.2476E-9
7.8691E-9,1.0000E+0,236.9539E-9
16.4731E-9,1.5000E+0,371.8590E-9
28.7884E-9,2.0000E+0,546.3949E-9
45.4426E-9,2.5000E+0,764.4313E-9
65.4428E-9,3.0000E+0,1.0245E-6
97.4759E-9,3.5000E+0,1.3371E-6
132.0049E-9,4.0000E+0,1.7072E-6
172.2817E-9,4.5000E+0,2.1347E-6
219.3463E-9,5.0000E+0,2.6220E-6
274.0689E-9,5.5000E+0,3.1730E-6
337.0141E-9,6.0000E+0,3.7904E-6
408.5291E-9,6.5000E+0,4.4784E-6
489.1340E-9,7.0000E+0,5.2388E-6
579.3038E-9,7.5000E+0,6.0760E-6
679.6784E-9,8.0000E+0,6.9932E-6
784.7427E-9,8.5000E+0,7.9621E-6
902.0167E-9,9.0000E+0,9.0057E-6
1.0384E-6,9.5000E+0,10.1842E-6
1.1838E-6,10.0000E+0,11.4549E-6
1.3413E-6,10.5000E+0,12.8228E-6
1.5111E-6,11.0000E+0,14.2896E-6
1.6948E-6,11.5000E+0,15.8616E-6
1.8922E-6,12.0000E+0,17.5375E-6
2.1042E-6,12.5000E+0,19.3230E-6
