GateI,GateV,DrainI
99.6130E-9,3.0000E+0,3.6859E-6
143.7322E-9,3.5000E+0,4.5716E-6
199.3554E-9,4.0000E+0,5.5716E-6
267.7447E-9,4.5000E+0,6.6908E-6
349.3892E-9,5.0000E+0,7.9351E-6
440.9578E-9,5.5000E+0,9.2480E-6
552.9971E-9,6.0000E+0,10.7649E-6
679.6553E-9,6.5000E+0,12.4246E-6
819.1785E-9,7.0000E+0,14.1706E-6
981.0406E-9,7.5000E+0,16.1395E-6
1.1595E-6,8.0000E+0,18.2676E-6
1.3571E-6,8.5000E+0,20.5668E-6
1.5745E-6,9.0000E+0,23.0381E-6
1.8157E-6,9.5000E+0,25.6861E-6
2.0753E-6,10.0000E+0,28.5177E-6
2.3596E-6,10.5000E+0,31.5368E-6
2.6662E-6,11.0000E+0,34.7490E-6
3.0070E-6,11.5000E+0,38.1501E-6
3.3622E-6,12.0000E+0,41.7644E-6
3.7420E-6,12.5000E+0,45.5839E-6
4.1460E-6,13.0000E+0,49.6071E-6
4.5840E-6,13.5000E+0,53.8395E-6
5.0497E-6,14.0000E+0,58.2798E-6
5.5515E-6,14.5000E+0,62.9396E-6
6.0808E-6,15.0000E+0,67.8034E-6
6.6236E-6,15.5000E+0,72.9007E-6
7.2092E-6,16.0000E+0,78.2069E-6
7.8295E-6,16.5000E+0,83.7281E-6
8.4715E-6,17.0000E+0,89.5068E-6
9.1392E-6,17.5000E+0,95.0422E-6
9.8611E-6,18.0000E+0,101.2522E-6
10.6106E-6,18.5000E+0,107.6802E-6
11.4001E-6,19.0000E+0,114.2974E-6
12.2288E-6,19.5000E+0,121.1448E-6
13.0910E-6,20.0000E+0,128.1955E-6
13.0653E-6,20.0000E+0,127.9815E-6
12.1686E-6,19.5000E+0,120.5306E-6
11.3204E-6,19.0000E+0,113.3710E-6
10.5218E-6,18.5000E+0,106.4740E-6
9.7527E-6,18.0000E+0,99.8466E-6
9.0249E-6,17.5000E+0,93.4807E-6
8.3303E-6,17.0000E+0,87.3670E-6
7.6706E-6,16.5000E+0,81.5029E-6
7.0521E-6,16.0000E+0,75.8867E-6
6.4509E-6,15.5000E+0,70.4653E-6
5.8849E-6,15.0000E+0,65.2495E-6
5.3592E-6,14.5000E+0,60.3231E-6
4.8696E-6,14.0000E+0,55.6577E-6
4.4102E-6,13.5000E+0,51.2328E-6
3.9770E-6,13.0000E+0,47.0438E-6
3.5737E-6,12.5000E+0,43.0827E-6
3.1989E-6,12.0000E+0,39.3367E-6
2.8505E-6,11.5000E+0,35.8098E-6
2.5276E-6,11.0000E+0,32.4884E-6
2.2305E-6,10.5000E+0,29.3762E-6
1.9575E-6,10.0000E+0,26.4611E-6
1.7069E-6,9.5000E+0,23.7417E-6
1.4772E-6,9.0000E+0,21.2082E-6
1.2695E-6,8.5000E+0,18.8568E-6
1.0813E-6,8.0000E+0,16.6804E-6
911.8199E-9,7.5000E+0,14.6754E-6
760.8837E-9,7.0000E+0,12.8308E-6
629.9945E-9,6.5000E+0,11.1800E-6
509.8662E-9,6.0000E+0,9.6281E-6
406.1307E-9,5.5000E+0,8.2240E-6
319.5546E-9,5.0000E+0,6.9838E-6
241.9117E-9,4.5000E+0,5.8412E-6
178.2220E-9,4.0000E+0,4.8231E-6
126.3518E-9,3.5000E+0,3.9228E-6
85.1132E-9,3.0000E+0,3.1333E-6
55.2195E-9,2.5000E+0,2.4501E-6
32.6680E-9,2.0000E+0,1.8707E-6
17.2500E-9,1.5000E+0,1.3836E-6
7.1763E-9,1.0000E+0,983.3033E-9
1.8732E-9,500.0000E-3,670.2236E-9
-968.7372E-12,000.0000E-3,422.9413E-9
-1.3154E-9,-500.0000E-3,243.3441E-9
-1.2051E-9,-1.0000E+0,121.0896E-9
-1.1536E-9,-1.5000E+0,46.6460E-9
-1.1261E-9,-2.0000E+0,10.0110E-9
-1.1091E-9,-2.5000E+0,796.5787E-12
-1.1047E-9,-3.0000E+0,590.2719E-12
-1.1049E-9,-3.5000E+0,584.5651E-12
-1.1018E-9,-4.0000E+0,581.7622E-12
-1.1037E-9,-4.5000E+0,580.9224E-12
-1.1099E-9,-5.0000E+0,581.5093E-12
-1.1150E-9,-5.5000E+0,582.7741E-12
-1.1191E-9,-6.0000E+0,584.5348E-12
-1.1296E-9,-6.5000E+0,586.3358E-12
-1.1389E-9,-7.0000E+0,588.4000E-12
-1.1436E-9,-7.5000E+0,590.9599E-12
-1.1528E-9,-8.0000E+0,593.4694E-12
-1.1578E-9,-8.5000E+0,597.0817E-12
-1.1659E-9,-9.0000E+0,600.4208E-12
-1.1727E-9,-9.5000E+0,602.8290E-12
-1.1850E-9,-10.0000E+0,605.8443E-12
-1.1880E-9,-10.5000E+0,609.0216E-12
-1.1955E-9,-11.0000E+0,611.6524E-12
-1.2008E-9,-11.5000E+0,613.4434E-12
-1.2101E-9,-12.0000E+0,617.2884E-12
-1.2139E-9,-12.5000E+0,620.0204E-12
-1.2220E-9,-13.0000E+0,622.9953E-12
-1.2311E-9,-13.5000E+0,626.4760E-12
-1.2373E-9,-14.0000E+0,628.7325E-12
-1.2463E-9,-14.5000E+0,632.2436E-12
-1.2502E-9,-15.0000E+0,635.3399E-12
-1.2589E-9,-15.5000E+0,637.9302E-12
-1.2637E-9,-16.0000E+0,640.7735E-12
-1.2765E-9,-16.5000E+0,643.1615E-12
-1.2801E-9,-17.0000E+0,647.1280E-12
-1.2859E-9,-17.5000E+0,648.5547E-12
-1.2936E-9,-18.0000E+0,652.1872E-12
-1.2970E-9,-18.5000E+0,654.6966E-12
-1.3046E-9,-19.0000E+0,657.8131E-12
-1.3124E-9,-19.5000E+0,660.8891E-12
-1.3233E-9,-20.0000E+0,663.4998E-12
