GateI,GateV,DrainI
1.2543E-6,10.5000E+0,30.4078E-6
1.0961E-6,10.0000E+0,26.9440E-6
952.4874E-9,9.5000E+0,23.7669E-6
822.2452E-9,9.0000E+0,20.8568E-6
704.9505E-9,8.5000E+0,18.2063E-6
605.6802E-9,8.0000E+0,15.8826E-6
507.6301E-9,7.5000E+0,13.6766E-6
423.2724E-9,7.0000E+0,11.7000E-6
349.2767E-9,6.5000E+0,9.9334E-6
284.5949E-9,6.0000E+0,8.3604E-6
233.5149E-9,5.5000E+0,7.0273E-6
182.0868E-9,5.0000E+0,5.7847E-6
140.2714E-9,4.5000E+0,4.7068E-6
105.3771E-9,4.0000E+0,3.7751E-6
79.1241E-9,3.5000E+0,2.9777E-6
55.9996E-9,3.0000E+0,2.3112E-6
37.4189E-9,2.5000E+0,1.7512E-6
22.9755E-9,2.0000E+0,1.2883E-6
12.2028E-9,1.5000E+0,913.6666E-9
5.2781E-9,1.0000E+0,628.5121E-9
-26.3043E-12,500.0000E-3,396.9495E-9
-2.8401E-9,000.0000E-3,228.9591E-9
-3.9534E-9,-500.0000E-3,114.9830E-9
-4.1377E-9,-1.0000E+0,46.6728E-9
-4.0916E-9,-1.5000E+0,13.0658E-9
-4.0672E-9,-2.0000E+0,3.5280E-9
-4.0690E-9,-2.5000E+0,2.3930E-9
-4.0764E-9,-3.0000E+0,2.3575E-9
-4.0937E-9,-3.5000E+0,2.3602E-9
-4.1098E-9,-4.0000E+0,2.3644E-9
-4.1242E-9,-4.5000E+0,2.3697E-9
-4.1426E-9,-5.0000E+0,2.3746E-9
-4.1588E-9,-5.5000E+0,2.3814E-9
-4.1778E-9,-6.0000E+0,2.3864E-9
-4.1934E-9,-6.5000E+0,2.3928E-9
-4.2088E-9,-7.0000E+0,2.3989E-9
-4.2256E-9,-7.5000E+0,2.4044E-9
-4.2411E-9,-8.0000E+0,2.4093E-9
-4.2571E-9,-8.5000E+0,2.4142E-9
-4.2717E-9,-9.0000E+0,2.4195E-9
-4.2855E-9,-9.5000E+0,2.4247E-9
-4.3007E-9,-10.0000E+0,2.4296E-9
-4.3094E-9,-10.5000E+0,2.4335E-9
-4.3195E-9,-11.0000E+0,2.4375E-9
-4.3320E-9,-11.5000E+0,2.4425E-9
-4.3408E-9,-12.0000E+0,2.4466E-9
-4.3486E-9,-12.5000E+0,2.4505E-9
-4.3652E-9,-13.0000E+0,2.4547E-9
-4.3766E-9,-13.5000E+0,2.4588E-9
-4.3869E-9,-14.0000E+0,2.4625E-9
-4.3947E-9,-14.5000E+0,2.4656E-9
-4.4055E-9,-15.0000E+0,2.4683E-9
-4.4160E-9,-15.5000E+0,2.4719E-9
-4.4209E-9,-16.0000E+0,2.4749E-9
-4.4296E-9,-16.5000E+0,2.4779E-9
-4.4393E-9,-17.0000E+0,2.4803E-9
-4.4512E-9,-17.5000E+0,2.4845E-9
-4.4601E-9,-18.0000E+0,2.4872E-9
-4.4656E-9,-18.5000E+0,2.4899E-9
-4.4660E-9,-19.0000E+0,2.4930E-9
-4.4729E-9,-19.5000E+0,2.4956E-9
-4.4819E-9,-20.0000E+0,2.4986E-9
