GateI,GateV,DrainI
73.8835E-12,17.5000E+0,14.5644E-6
77.4039E-12,17.0000E+0,13.4115E-6
78.6244E-12,16.5000E+0,12.3182E-6
74.0550E-12,16.0000E+0,11.2833E-6
75.5378E-12,15.5000E+0,10.3083E-6
69.8285E-12,15.0000E+0,9.3876E-6
69.3544E-12,14.5000E+0,8.5239E-6
70.6556E-12,14.0000E+0,7.7143E-6
71.4323E-12,13.5000E+0,6.9482E-6
68.0430E-12,13.0000E+0,6.2327E-6
65.1178E-12,12.5000E+0,5.5687E-6
66.9839E-12,12.0000E+0,4.9517E-6
71.7248E-12,11.5000E+0,4.3800E-6
72.0880E-12,11.0000E+0,3.8523E-6
68.4869E-12,10.5000E+0,3.3678E-6
67.6496E-12,10.0000E+0,2.9236E-6
64.0284E-12,9.5000E+0,2.5192E-6
66.8225E-12,9.0000E+0,2.1518E-6
63.7661E-12,8.5000E+0,1.8207E-6
64.0990E-12,8.0000E+0,1.5235E-6
63.9376E-12,7.5000E+0,1.2591E-6
65.6625E-12,7.0000E+0,1.0258E-6
66.6813E-12,6.5000E+0,821.8839E-9
61.0728E-12,6.0000E+0,646.3064E-9
63.1104E-12,5.5000E+0,494.7273E-9
62.7372E-12,5.0000E+0,367.9224E-9
59.7413E-12,4.5000E+0,263.7859E-9
63.1911E-12,4.0000E+0,180.2836E-9
59.6707E-12,3.5000E+0,115.5926E-9
57.9055E-12,3.0000E+0,68.2979E-9
61.7184E-12,2.5000E+0,34.8354E-9
65.1985E-12,2.0000E+0,14.2203E-9
62.0614E-12,1.5000E+0,3.8627E-9
60.4273E-12,1.0000E+0,405.9791E-12
60.8408E-12,500.0000E-3,11.0947E-12
60.5988E-12,000.0000E-3,5.8433E-12
61.6075E-12,-500.0000E-3,5.6801E-12
61.2544E-12,-1.0000E+0,5.6283E-12
63.2718E-12,-1.5000E+0,5.5751E-12
60.6996E-12,-2.0000E+0,5.6826E-12
58.6822E-12,-2.5000E+0,5.6072E-12
55.8175E-12,-3.0000E+0,5.5952E-12
59.9532E-12,-3.5000E+0,5.4625E-12
61.6377E-12,-4.0000E+0,5.3430E-12
67.8514E-12,-4.5000E+0,5.3088E-12
64.3310E-12,-5.0000E+0,5.2968E-12
62.3337E-12,-5.5000E+0,5.2792E-12
63.0701E-12,-6.0000E+0,5.3666E-12
61.6075E-12,-6.5000E+0,5.2209E-12
63.9880E-12,-7.0000E+0,5.0496E-12
61.5873E-12,-7.5000E+0,5.1988E-12
61.2847E-12,-8.0000E+0,5.1506E-12
62.5859E-12,-8.5000E+0,5.1249E-12
64.8253E-12,-9.0000E+0,4.9898E-12
59.5295E-12,-9.5000E+0,4.9054E-12
61.0527E-12,-10.0000E+0,5.0009E-12
58.3897E-12,-10.5000E+0,4.8682E-12
59.6506E-12,-11.0000E+0,4.7984E-12
60.3062E-12,-11.5000E+0,4.7160E-12
57.3204E-12,-12.0000E+0,4.8160E-12
60.8509E-12,-12.5000E+0,4.7703E-12
58.6519E-12,-13.0000E+0,4.7673E-12
58.7932E-12,-13.5000E+0,4.8321E-12
60.1146E-12,-14.0000E+0,4.6341E-12
58.6015E-12,-14.5000E+0,4.7120E-12
57.8752E-12,-15.0000E+0,4.7688E-12
58.0770E-12,-15.5000E+0,4.7542E-12
54.8289E-12,-16.0000E+0,4.6251E-12
59.0554E-12,-16.5000E+0,4.7989E-12
55.7368E-12,-17.0000E+0,4.5502E-12
55.9183E-12,-17.5000E+0,4.4804E-12
55.3131E-12,-18.0000E+0,4.6085E-12
59.2975E-12,-18.5000E+0,4.6427E-12
59.6405E-12,-19.0000E+0,4.5281E-12
54.7583E-12,-19.5000E+0,4.5939E-12
56.6547E-12,-20.0000E+0,4.3568E-12
