GateI,GateV,DrainI
4.2713E-9,5.5000E+0,382.6511E-9
5.7155E-9,6.0000E+0,441.0014E-9
8.1784E-9,6.5000E+0,501.3925E-9
10.0739E-9,7.0000E+0,582.4657E-9
12.4226E-9,7.5000E+0,656.0380E-9
15.7541E-9,8.0000E+0,741.8471E-9
18.3564E-9,8.5000E+0,843.6990E-9
21.8145E-9,9.0000E+0,920.8205E-9
26.0550E-9,9.5000E+0,1.0597E-6
31.5200E-9,10.0000E+0,1.2008E-6
36.9893E-9,10.5000E+0,1.4400E-6
46.5343E-9,11.0000E+0,1.5383E-6
54.5882E-9,11.5000E+0,1.7674E-6
69.7997E-9,12.0000E+0,2.0876E-6
84.4986E-9,12.5000E+0,2.4296E-6
106.1213E-9,13.0000E+0,2.8949E-6
128.7503E-9,13.5000E+0,3.3641E-6
174.7138E-9,14.0000E+0,4.3194E-6
172.9240E-9,14.5000E+0,4.3196E-6
184.3536E-9,15.0000E+0,4.5135E-6
264.6505E-9,15.5000E+0,6.0588E-6
307.0348E-9,16.0000E+0,6.9428E-6
407.6608E-9,16.5000E+0,8.7503E-6
506.7959E-9,17.0000E+0,10.6173E-6
541.9793E-9,17.5000E+0,11.3263E-6
589.7353E-9,18.0000E+0,12.0904E-6
688.7464E-9,18.5000E+0,13.8824E-6
816.6560E-9,19.0000E+0,16.1193E-6
853.8606E-9,19.5000E+0,16.7999E-6
1.0531E-6,20.0000E+0,20.2692E-6
986.3562E-9,20.0000E+0,19.1285E-6
917.8560E-9,19.5000E+0,17.9351E-6
839.5410E-9,19.0000E+0,16.6290E-6
730.0757E-9,18.5000E+0,14.6707E-6
698.6944E-9,18.0000E+0,14.1737E-6
605.8889E-9,17.5000E+0,12.5026E-6
525.8221E-9,17.0000E+0,11.0676E-6
472.6261E-9,16.5000E+0,10.1084E-6
419.4501E-9,16.0000E+0,9.1159E-6
350.5759E-9,15.5000E+0,7.8490E-6
311.5389E-9,15.0000E+0,7.1050E-6
257.7484E-9,14.5000E+0,6.0574E-6
233.4071E-9,14.0000E+0,5.5912E-6
195.1457E-9,13.5000E+0,4.8301E-6
182.9607E-9,13.0000E+0,4.5640E-6
170.2913E-9,12.5000E+0,4.3285E-6
143.5933E-9,12.0000E+0,3.7717E-6
123.6838E-9,11.5000E+0,3.3562E-6
103.4536E-9,11.0000E+0,2.9246E-6
86.3932E-9,10.5000E+0,2.5523E-6
71.2148E-9,10.0000E+0,2.1693E-6
34.8354E-9,9.5000E+0,1.5459E-6
25.0450E-9,9.0000E+0,1.0878E-6
18.5039E-9,8.5000E+0,849.1438E-9
13.2626E-9,8.0000E+0,722.4826E-9
6.3188E-9,7.5000E+0,469.2214E-9
4.9548E-9,7.0000E+0,398.0343E-9
2.6859E-9,6.5000E+0,307.7899E-9
2.0357E-9,6.0000E+0,236.6042E-9
1.5214E-9,5.5000E+0,207.0006E-9
1.0140E-9,5.0000E+0,170.6807E-9
653.7230E-12,4.5000E+0,137.9276E-9
303.3981E-12,4.0000E+0,105.9690E-9
81.3672E-12,3.5000E+0,83.9238E-9
37.2584E-12,3.0000E+0,44.4399E-9
27.3840E-12,2.5000E+0,15.7933E-9
29.1390E-12,2.0000E+0,2.3214E-9
30.5813E-12,1.5000E+0,65.3122E-12
30.5510E-12,1.0000E+0,24.9615E-12
30.2888E-12,500.0000E-3,24.2938E-12
31.1461E-12,000.0000E+0,24.7390E-12
31.1966E-12,-500.0000E-3,24.2533E-12
29.9156E-12,-1.0000E+0,24.3950E-12
31.3781E-12,-1.5000E+0,24.9211E-12
33.1634E-12,-2.0000E+0,25.2448E-12
31.9127E-12,-2.5000E+0,24.9312E-12
30.8839E-12,-3.0000E+0,24.3545E-12
34.8074E-12,-3.5000E+0,24.9008E-12
33.1029E-12,-4.0000E+0,25.4876E-12
33.2340E-12,-4.5000E+0,25.4573E-12
33.1735E-12,-5.0000E+0,25.4269E-12
35.0495E-12,-5.5000E+0,25.0526E-12
33.8795E-12,-6.0000E+0,25.3662E-12
33.1634E-12,-6.5000E+0,25.3157E-12
34.0610E-12,-7.0000E+0,25.9126E-12
35.9774E-12,-7.5000E+0,25.6091E-12
34.6461E-12,-8.0000E+0,25.4775E-12
31.0150E-12,-8.5000E+0,25.6596E-12
34.2930E-12,-9.0000E+0,26.1655E-12
35.0898E-12,-9.5000E+0,25.3966E-12
30.6015E-12,-10.0000E+0,25.1032E-12
32.1749E-12,-10.5000E+0,25.3359E-12
34.2729E-12,-11.0000E+0,25.3865E-12
32.5481E-12,-11.5000E+0,25.5989E-12
33.8694E-12,-12.0000E+0,24.4961E-12
33.0827E-12,-12.5000E+0,25.6091E-12
33.2844E-12,-13.0000E+0,25.6900E-12
34.7570E-12,-13.5000E+0,25.0222E-12
32.3262E-12,-14.0000E+0,24.8806E-12
31.9127E-12,-14.5000E+0,25.1639E-12
35.8665E-12,-15.0000E+0,25.9834E-12
27.8681E-12,-15.5000E+0,25.7811E-12
29.7845E-12,-16.0000E+0,25.7001E-12
32.9919E-12,-16.5000E+0,25.2651E-12
30.9747E-12,-17.0000E+0,25.0324E-12
29.2802E-12,-17.5000E+0,25.1335E-12
30.8435E-12,-18.0000E+0,25.4978E-12
34.2729E-12,-18.5000E+0,25.0222E-12
28.2110E-12,-19.0000E+0,24.8199E-12
30.8435E-12,-19.5000E+0,25.4978E-12
30.6822E-12,-20.0000E+0,25.4674E-12
