GateI,GateV,DrainI
680.8013E-9,8.5000E+0,12.8001E-6
795.7323E-9,9.0000E+0,14.3001E-6
910.8026E-9,9.5000E+0,15.7417E-6
1.0505E-6,10.0000E+0,17.4518E-6
1.2026E-6,10.5000E+0,19.2591E-6
1.3673E-6,11.0000E+0,21.1678E-6
1.5469E-6,11.5000E+0,23.1830E-6
1.7400E-6,12.0000E+0,25.3031E-6
1.9484E-6,12.5000E+0,27.5324E-6
2.1713E-6,13.0000E+0,29.8657E-6
2.4077E-6,13.5000E+0,32.3099E-6
2.6622E-6,14.0000E+0,34.8620E-6
2.9345E-6,14.5000E+0,37.5260E-6
3.2241E-6,15.0000E+0,40.2993E-6
3.5310E-6,15.5000E+0,43.1824E-6
3.8570E-6,16.0000E+0,46.1716E-6
4.2066E-6,16.5000E+0,49.2698E-6
4.5697E-6,17.0000E+0,52.4812E-6
4.9546E-6,17.5000E+0,55.8038E-6
5.3601E-6,18.0000E+0,59.2316E-6
5.7901E-6,18.5000E+0,62.7694E-6
6.2374E-6,19.0000E+0,66.4108E-6
6.7032E-6,19.5000E+0,70.1665E-6
7.1936E-6,20.0000E+0,74.0265E-6
7.1431E-6,20.0000E+0,73.6483E-6
6.5764E-6,19.5000E+0,69.1237E-6
6.0413E-6,19.0000E+0,64.8356E-6
5.5476E-6,18.5000E+0,60.7477E-6
5.0829E-6,18.0000E+0,56.8404E-6
4.6508E-6,17.5000E+0,53.1097E-6
4.2501E-6,17.0000E+0,49.5397E-6
3.8735E-6,16.5000E+0,46.1318E-6
3.5215E-6,16.0000E+0,42.8791E-6
3.1911E-6,15.5000E+0,39.7826E-6
2.8825E-6,15.0000E+0,36.8318E-6
2.5965E-6,14.5000E+0,34.0245E-6
2.3307E-6,14.0000E+0,31.3566E-6
2.0862E-6,13.5000E+0,28.8289E-6
1.8588E-6,13.0000E+0,26.4349E-6
1.6492E-6,12.5000E+0,24.1738E-6
1.4565E-6,12.0000E+0,22.0381E-6
1.2802E-6,11.5000E+0,20.0279E-6
1.1188E-6,11.0000E+0,18.1378E-6
972.6979E-9,10.5000E+0,16.3680E-6
839.7437E-9,10.0000E+0,14.7129E-6
719.5645E-9,9.5000E+0,13.1711E-6
616.2135E-9,9.0000E+0,11.7937E-6
517.6863E-9,8.5000E+0,10.4391E-6
431.0898E-9,8.0000E+0,9.1967E-6
355.1667E-9,7.5000E+0,8.0575E-6
288.7563E-9,7.0000E+0,7.0135E-6
234.4817E-9,6.5000E+0,6.1072E-6
183.6346E-9,6.0000E+0,5.2262E-6
141.2332E-9,5.5000E+0,4.4357E-6
105.8204E-9,5.0000E+0,3.7271E-6
77.8793E-9,4.5000E+0,3.0962E-6
54.7357E-9,4.0000E+0,2.5455E-6
36.4739E-9,3.5000E+0,2.0589E-6
22.6704E-9,3.0000E+0,1.6337E-6
12.7880E-9,2.5000E+0,1.2678E-6
6.1944E-9,2.0000E+0,956.8710E-9
2.4377E-9,1.5000E+0,709.6860E-9
473.8354E-12,1.0000E+0,493.2910E-9
11.7401E-12,500.0000E-3,324.0666E-9
6.9592E-12,000.0000E-3,196.1127E-9
14.7660E-12,-500.0000E-3,105.1258E-9
19.6881E-12,-1.0000E+0,47.2027E-9
23.2889E-12,-1.5000E+0,15.0779E-9
23.0266E-12,-2.0000E+0,3.1722E-9
22.6635E-12,-2.5000E+0,904.2053E-12
27.3738E-12,-3.0000E+0,395.4075E-12
30.1475E-12,-3.5000E+0,210.4518E-12
30.2383E-12,-4.0000E+0,151.5926E-12
30.8334E-12,-4.5000E+0,129.1801E-12
25.9819E-12,-5.0000E+0,116.9368E-12
28.9876E-12,-5.5000E+0,108.2652E-12
26.4862E-12,-6.0000E+0,100.6865E-12
27.8378E-12,-6.5000E+0,94.0386E-12
26.9603E-12,-7.0000E+0,88.9793E-12
28.8464E-12,-7.5000E+0,83.9201E-12
27.5654E-12,-8.0000E+0,80.5810E-12
27.9588E-12,-8.5000E+0,76.8271E-12
26.3854E-12,-9.0000E+0,73.8522E-12
26.8897E-12,-9.5000E+0,70.6042E-12
29.9559E-12,-10.0000E+0,68.1353E-12
28.1101E-12,-10.5000E+0,65.8789E-12
23.8638E-12,-11.0000E+0,63.8349E-12
24.9027E-12,-11.5000E+0,61.0625E-12
24.4286E-12,-12.0000E+0,59.0894E-12
24.9329E-12,-12.5000E+0,58.1281E-12
23.6015E-12,-13.0000E+0,56.1955E-12
23.6318E-12,-13.5000E+0,54.8801E-12
27.8277E-12,-14.0000E+0,53.2308E-12
23.5410E-12,-14.5000E+0,52.1784E-12
23.0872E-12,-15.0000E+0,50.2357E-12
19.0829E-12,-15.5000E+0,49.8714E-12
19.8495E-12,-16.0000E+0,48.7989E-12
20.0209E-12,-16.5000E+0,47.9388E-12
19.7486E-12,-17.0000E+0,46.5424E-12
15.5326E-12,-17.5000E+0,46.9775E-12
17.0152E-12,-18.0000E+0,44.8223E-12
19.1233E-12,-18.5000E+0,45.2068E-12
19.1838E-12,-19.0000E+0,43.7194E-12
19.1031E-12,-19.5000E+0,43.6789E-12
19.6578E-12,-20.0000E+0,42.7784E-12
