GateI,GateV,DrainI
45.2063E-12,1.0000E+0,202.5852E-9
1.7728E-9,1.5000E+0,451.4557E-9
4.0982E-9,2.0000E+0,1.0838E-6
8.5816E-9,2.5000E+0,1.4217E-6
17.5217E-9,3.0000E+0,1.9738E-6
33.1844E-9,3.5000E+0,2.5862E-6
45.6867E-9,4.0000E+0,3.1449E-6
92.1238E-9,4.5000E+0,4.6423E-6
187.3238E-9,5.0000E+0,7.6088E-6
236.1325E-9,5.5000E+0,8.9315E-6
301.3704E-9,6.0000E+0,10.5876E-6
375.3980E-9,6.5000E+0,12.4126E-6
459.7183E-9,7.0000E+0,14.4140E-6
554.9040E-9,7.5000E+0,16.6007E-6
660.5837E-9,8.0000E+0,18.9779E-6
779.3568E-9,8.5000E+0,21.5573E-6
900.8012E-9,9.0000E+0,24.0915E-6
1.0460E-6,9.5000E+0,27.1016E-6
1.2037E-6,10.0000E+0,30.3156E-6
1.3761E-6,10.5000E+0,33.7506E-6
1.5621E-6,11.0000E+0,37.4097E-6
1.7667E-6,11.5000E+0,41.3031E-6
1.9867E-6,12.0000E+0,45.4300E-6
2.2218E-6,12.5000E+0,49.7985E-6
2.4743E-6,13.0000E+0,54.4017E-6
2.7432E-6,13.5000E+0,59.2518E-6
3.0288E-6,14.0000E+0,64.3458E-6
3.3387E-6,14.5000E+0,69.6901E-6
3.6638E-6,15.0000E+0,75.2801E-6
4.0051E-6,15.5000E+0,81.1191E-6
4.3734E-6,16.0000E+0,87.1991E-6
4.7024E-6,16.5000E+0,92.4788E-6
5.1133E-6,17.0000E+0,99.1175E-6
5.5368E-6,17.5000E+0,105.9785E-6
5.9856E-6,18.0000E+0,113.0694E-6
6.4567E-6,18.5000E+0,120.4029E-6
6.9519E-6,19.0000E+0,127.9685E-6
7.4789E-6,19.5000E+0,135.7839E-6
8.0256E-6,20.0000E+0,143.8331E-6
7.9814E-6,20.0000E+0,143.1709E-6
7.3611E-6,19.5000E+0,133.9591E-6
6.7733E-6,19.0000E+0,125.2126E-6
6.2327E-6,18.5000E+0,116.8892E-6
5.7250E-6,18.0000E+0,108.9415E-6
5.2444E-6,17.5000E+0,101.3619E-6
4.7952E-6,17.0000E+0,94.1307E-6
4.3752E-6,16.5000E+0,87.2451E-6
3.9790E-6,16.0000E+0,80.6577E-6
3.6092E-6,15.5000E+0,74.3994E-6
3.2559E-6,15.0000E+0,68.3613E-6
2.7168E-6,14.5000E+0,58.8519E-6
2.4890E-6,14.0000E+0,54.7183E-6
2.3663E-6,13.5000E+0,52.5496E-6
2.1100E-6,13.0000E+0,47.8383E-6
1.8742E-6,12.5000E+0,43.4197E-6
1.6568E-6,12.0000E+0,39.2771E-6
1.4575E-6,11.5000E+0,35.4030E-6
1.2748E-6,11.0000E+0,31.7847E-6
1.1085E-6,10.5000E+0,28.4232E-6
957.3718E-9,10.0000E+0,25.3023E-6
820.7257E-9,9.5000E+0,22.4158E-6
701.4752E-9,9.0000E+0,19.8298E-6
588.7393E-9,8.5000E+0,17.3450E-6
489.4812E-9,8.0000E+0,15.0801E-6
402.4362E-9,7.5000E+0,13.0261E-6
326.3191E-9,7.0000E+0,11.1669E-6
260.2634E-9,6.5000E+0,9.4894E-6
203.5914E-9,6.0000E+0,7.9817E-6
158.0894E-9,5.5000E+0,6.6965E-6
116.5880E-9,5.0000E+0,5.4860E-6
83.2456E-9,4.5000E+0,4.4298E-6
57.6930E-9,4.0000E+0,3.5122E-6
37.3086E-9,3.5000E+0,2.7351E-6
22.1546E-9,3.0000E+0,2.0722E-6
11.6374E-9,2.5000E+0,1.5188E-6
5.0186E-9,2.0000E+0,1.0661E-6
1.4416E-9,1.5000E+0,707.0039E-9
179.8146E-12,1.0000E+0,442.3401E-9
8.6336E-12,500.0000E-3,239.1569E-9
17.3279E-12,000.0000E-3,106.5126E-9
22.5728E-12,-500.0000E-3,33.5567E-9
24.1563E-12,-1.0000E+0,4.5144E-9
26.4055E-12,-1.5000E+0,108.1438E-12
23.3595E-12,-2.0000E+0,40.0770E-12
29.2095E-12,-2.5000E+0,38.0738E-12
27.3940E-12,-3.0000E+0,36.9305E-12
23.6318E-12,-3.5000E+0,36.3538E-12
27.0107E-12,-4.0000E+0,36.0199E-12
26.5770E-12,-4.5000E+0,34.4820E-12
28.5236E-12,-5.0000E+0,34.7249E-12
29.3911E-12,-5.5000E+0,34.0268E-12
29.6029E-12,-6.0000E+0,34.2291E-12
28.0698E-12,-6.5000E+0,34.2291E-12
32.0538E-12,-7.0000E+0,33.6524E-12
28.1404E-12,-7.5000E+0,32.9948E-12
31.3881E-12,-8.0000E+0,32.6305E-12
29.0683E-12,-8.5000E+0,32.6103E-12
30.0668E-12,-9.0000E+0,32.1854E-12
30.1475E-12,-9.5000E+0,32.4889E-12
31.4789E-12,-10.0000E+0,31.7200E-12
32.1547E-12,-10.5000E+0,31.9122E-12
29.4011E-12,-11.0000E+0,32.0336E-12
30.0366E-12,-11.5000E+0,31.1837E-12
32.1244E-12,-12.0000E+0,31.2546E-12
28.2715E-12,-12.5000E+0,30.8701E-12
29.1288E-12,-13.0000E+0,31.1736E-12
29.6331E-12,-13.5000E+0,31.1635E-12
29.9155E-12,-14.0000E+0,31.5075E-12
28.5337E-12,-14.5000E+0,30.6070E-12
30.3997E-12,-15.0000E+0,30.9106E-12
26.9098E-12,-15.5000E+0,30.5868E-12
26.4055E-12,-16.0000E+0,29.9797E-12
23.7730E-12,-16.5000E+0,30.7284E-12
24.6203E-12,-17.0000E+0,30.4856E-12
20.0108E-12,-17.5000E+0,30.4047E-12
22.2903E-12,-18.0000E+0,30.2327E-12
22.7341E-12,-18.5000E+0,30.6576E-12
20.8682E-12,-19.0000E+0,30.1315E-12
18.4273E-12,-19.5000E+0,30.9915E-12
19.3956E-12,-20.0000E+0,30.1214E-12
