GateI,GateV,DrainI
24.7993E-9,3.5000E+0,2.3154E-6
39.9422E-9,4.0000E+0,3.0687E-6
59.4153E-9,4.5000E+0,3.9526E-6
86.3505E-9,5.0000E+0,4.9734E-6
116.8123E-9,5.5000E+0,6.1722E-6
152.6899E-9,6.0000E+0,7.5293E-6
187.8944E-9,6.5000E+0,8.9173E-6
238.8916E-9,7.0000E+0,10.6187E-6
293.9865E-9,7.5000E+0,12.4997E-6
355.8275E-9,8.0000E+0,14.5682E-6
425.1455E-9,8.5000E+0,16.8373E-6
502.3265E-9,9.0000E+0,19.3105E-6
587.8193E-9,9.5000E+0,21.9992E-6
681.9270E-9,10.0000E+0,24.9058E-6
773.3696E-9,10.5000E+0,27.7701E-6
889.1200E-9,11.0000E+0,31.1504E-6
1.0114E-6,11.5000E+0,34.7677E-6
1.1435E-6,12.0000E+0,38.6257E-6
1.2860E-6,12.5000E+0,42.7380E-6
1.4392E-6,13.0000E+0,47.1015E-6
1.6037E-6,13.5000E+0,51.7322E-6
1.7795E-6,14.0000E+0,56.6264E-6
1.9673E-6,14.5000E+0,61.7948E-6
2.1673E-6,15.0000E+0,67.2343E-6
2.3798E-6,15.5000E+0,72.9506E-6
2.6049E-6,16.0000E+0,78.9376E-6
2.8431E-6,16.5000E+0,85.2113E-6
3.0514E-6,17.0000E+0,90.7637E-6
3.3209E-6,17.5000E+0,97.6572E-6
3.6011E-6,18.0000E+0,104.7980E-6
3.8954E-6,18.5000E+0,112.2130E-6
4.2043E-6,19.0000E+0,119.8999E-6
4.5289E-6,19.5000E+0,127.8748E-6
4.8701E-6,20.0000E+0,136.1240E-6
4.8410E-6,20.0000E+0,135.5126E-6
4.4518E-6,19.5000E+0,126.2057E-6
4.0904E-6,19.0000E+0,117.4005E-6
3.7523E-6,18.5000E+0,109.0488E-6
3.4350E-6,18.0000E+0,101.1076E-6
3.1378E-6,17.5000E+0,93.5673E-6
2.8595E-6,17.0000E+0,86.4084E-6
2.5992E-6,16.5000E+0,79.6257E-6
2.3561E-6,16.0000E+0,73.2027E-6
2.1239E-6,15.5000E+0,67.0090E-6
1.9091E-6,15.0000E+0,61.2388E-6
1.7128E-6,14.5000E+0,55.8301E-6
1.5309E-6,14.0000E+0,50.7512E-6
1.3630E-6,13.5000E+0,45.9952E-6
1.2080E-6,13.0000E+0,41.5446E-6
1.0656E-6,12.5000E+0,37.3921E-6
934.8628E-9,12.0000E+0,33.5207E-6
815.2498E-9,11.5000E+0,29.9258E-6
706.3713E-9,11.0000E+0,26.5942E-6
612.0983E-9,10.5000E+0,23.6019E-6
518.7056E-9,10.0000E+0,20.7320E-6
437.8893E-9,9.5000E+0,18.1154E-6
365.8850E-9,9.0000E+0,15.7272E-6
302.1931E-9,8.5000E+0,13.5587E-6
246.1127E-9,8.0000E+0,11.5951E-6
197.2276E-9,7.5000E+0,9.8290E-6
154.9555E-9,7.0000E+0,8.2463E-6
122.8143E-9,6.5000E+0,6.8988E-6
89.5795E-9,6.0000E+0,5.6333E-6
66.2587E-9,5.5000E+0,4.5313E-6
45.8260E-9,5.0000E+0,3.5892E-6
29.7353E-9,4.5000E+0,2.7799E-6
17.6056E-9,4.0000E+0,2.0947E-6
9.0511E-9,3.5000E+0,1.5250E-6
3.5910E-9,3.0000E+0,1.0618E-6
1.0670E-9,2.5000E+0,709.7319E-9
-226.0822E-12,2.0000E+0,426.9410E-9
-246.7185E-12,1.5000E+0,227.0300E-9
-142.5483E-12,1.0000E+0,97.7196E-9
-89.1115E-12,500.0000E-3,28.4221E-9
-60.3659E-12,000.0000E-3,2.9352E-9
-40.2842E-12,-500.0000E-3,72.6176E-12
-29.2903E-12,-1.0000E+0,50.0434E-12
-16.4707E-12,-1.5000E+0,46.7448E-12
-12.3051E-12,-2.0000E+0,44.4479E-12
-5.2952E-12,-2.5000E+0,42.9403E-12
-171.4566E-15,-3.0000E+0,42.7379E-12
1.4524E-12,-3.5000E+0,41.1495E-12
9.5819E-12,-4.0000E+0,40.7650E-12
7.0603E-12,-4.5000E+0,39.5105E-12
12.5976E-12,-5.0000E+0,39.2272E-12
12.6178E-12,-5.5000E+0,38.6606E-12
10.5300E-12,-6.0000E+0,38.1750E-12
10.1467E-12,-6.5000E+0,38.3267E-12
12.5674E-12,-7.0000E+0,37.4566E-12
14.2013E-12,-7.5000E+0,36.8799E-12
15.4319E-12,-8.0000E+0,37.7602E-12
16.4606E-12,-8.5000E+0,36.3336E-12
14.8267E-12,-9.0000E+0,36.9406E-12
15.1293E-12,-9.5000E+0,36.5359E-12
18.7502E-12,-10.0000E+0,36.1616E-12
16.9246E-12,-10.5000E+0,36.0908E-12
17.1868E-12,-11.0000E+0,36.5663E-12
18.5888E-12,-11.5000E+0,36.2830E-12
18.3972E-12,-12.0000E+0,36.0604E-12
17.1263E-12,-12.5000E+0,35.9795E-12
20.5052E-12,-13.0000E+0,35.6254E-12
17.5600E-12,-13.5000E+0,35.2106E-12
16.2186E-12,-14.0000E+0,36.0604E-12
16.8843E-12,-14.5000E+0,35.3218E-12
20.4850E-12,-15.0000E+0,35.6760E-12
19.4865E-12,-15.5000E+0,35.3826E-12
19.9000E-12,-16.0000E+0,35.0487E-12
20.5960E-12,-16.5000E+0,35.2308E-12
18.6695E-12,-17.0000E+0,34.5529E-12
19.9101E-12,-17.5000E+0,34.3607E-12
19.3957E-12,-18.0000E+0,34.8362E-12
16.6321E-12,-18.5000E+0,34.6237E-12
17.5399E-12,-19.0000E+0,34.8463E-12
14.2921E-12,-19.5000E+0,34.8463E-12
20.0211E-12,-20.0000E+0,34.7350E-12
