GateI,GateV,DrainI
17.2953E-9,10.5000E+0,324.3474E-9
24.7239E-9,11.0000E+0,369.4356E-9
30.7614E-9,11.5000E+0,459.7449E-9
41.5566E-9,12.0000E+0,577.7912E-9
49.2137E-9,12.5000E+0,648.3828E-9
64.1368E-9,13.0000E+0,684.0137E-9
59.1647E-9,13.5000E+0,763.2707E-9
108.7395E-9,14.0000E+0,1.1221E-6
140.3491E-9,14.5000E+0,1.3394E-6
175.2245E-9,15.0000E+0,1.5976E-6
208.7278E-9,15.5000E+0,1.8397E-6
260.0834E-9,16.0000E+0,2.1865E-6
286.4277E-9,16.5000E+0,2.3923E-6
297.7685E-9,17.0000E+0,2.4640E-6
359.9044E-9,17.5000E+0,2.8661E-6
387.2349E-9,18.0000E+0,3.0598E-6
475.0714E-9,18.5000E+0,3.6155E-6
497.3656E-9,19.0000E+0,3.7418E-6
563.0163E-9,19.5000E+0,4.2357E-6
634.0956E-9,20.0000E+0,4.6026E-6
623.4753E-9,20.0000E+0,4.5719E-6
651.3932E-9,19.5000E+0,4.7488E-6
543.4521E-9,19.0000E+0,4.1039E-6
454.8539E-9,18.5000E+0,3.5175E-6
462.1461E-9,18.0000E+0,3.5722E-6
355.1608E-9,17.5000E+0,2.8720E-6
324.5118E-9,17.0000E+0,2.6602E-6
285.5296E-9,16.5000E+0,2.4054E-6
233.8036E-9,16.0000E+0,2.0569E-6
189.9743E-9,15.5000E+0,1.7504E-6
180.2658E-9,15.0000E+0,1.6663E-6
145.2957E-9,14.5000E+0,1.4150E-6
130.6638E-9,14.0000E+0,1.3079E-6
119.7393E-9,13.5000E+0,1.2144E-6
100.1849E-9,13.0000E+0,1.0816E-6
75.0904E-9,12.5000E+0,898.9994E-9
64.1235E-9,12.0000E+0,758.6787E-9
56.5622E-9,11.5000E+0,688.3905E-9
50.0561E-9,11.0000E+0,650.2329E-9
43.4831E-9,10.5000E+0,598.5920E-9
32.1764E-9,10.0000E+0,517.5152E-9
27.2464E-9,9.5000E+0,449.2253E-9
22.0032E-9,9.0000E+0,392.6264E-9
16.5831E-9,8.5000E+0,326.0041E-9
11.0625E-9,8.0000E+0,290.0946E-9
9.2031E-9,7.5000E+0,236.4962E-9
6.2852E-9,7.0000E+0,204.4251E-9
4.6019E-9,6.5000E+0,171.4749E-9
3.3985E-9,6.0000E+0,149.4435E-9
2.1483E-9,5.5000E+0,126.3033E-9
1.4404E-9,5.0000E+0,104.4536E-9
795.0191E-12,4.5000E+0,87.5832E-9
369.6987E-12,4.0000E+0,74.9565E-9
132.9411E-12,3.5000E+0,57.5877E-9
1.5127E-12,3.0000E+0,39.7187E-9
-28.8468E-12,2.5000E+0,23.0467E-9
-27.0312E-12,2.0000E+0,9.8463E-9
1.5329E-12,1.5000E+0,2.7679E-9
2.8441E-12,1.0000E+0,318.3143E-12
5.5674E-12,500.0000E-3,45.9252E-12
11.7704E-12,000.0000E-3,41.0281E-12
17.8121E-12,-500.0000E-3,39.1665E-12
17.7919E-12,-1.0000E+0,37.9220E-12
17.9129E-12,-1.5000E+0,37.5477E-12
21.7760E-12,-2.0000E+0,35.8985E-12
23.6722E-12,-2.5000E+0,34.9677E-12
26.3450E-12,-3.0000E+0,34.6035E-12
29.0582E-12,-3.5000E+0,34.5023E-12
30.0265E-12,-4.0000E+0,34.4011E-12
30.0870E-12,-4.5000E+0,33.7637E-12
27.3839E-12,-5.0000E+0,33.1364E-12
29.7744E-12,-5.5000E+0,33.0353E-12
28.0698E-12,-6.0000E+0,32.9948E-12
31.6807E-12,-6.5000E+0,32.1045E-12
27.8479E-12,-7.0000E+0,32.0134E-12
31.9429E-12,-7.5000E+0,32.3877E-12
32.2858E-12,-8.0000E+0,32.2764E-12
33.4357E-12,-8.5000E+0,31.9021E-12
30.6720E-12,-9.0000E+0,31.2748E-12
28.1908E-12,-9.5000E+0,31.5783E-12
29.6231E-12,-10.0000E+0,31.0118E-12
32.8708E-12,-10.5000E+0,31.3254E-12
32.6288E-12,-11.0000E+0,31.6998E-12
31.9126E-12,-11.5000E+0,30.2125E-12
34.6057E-12,-12.0000E+0,28.5026E-12
33.0524E-12,-12.5000E+0,29.7875E-12
30.7830E-12,-13.0000E+0,29.4638E-12
30.1778E-12,-13.5000E+0,30.4452E-12
27.1116E-12,-14.0000E+0,34.7856E-12
28.4732E-12,-14.5000E+0,28.9883E-12
26.5064E-12,-15.0000E+0,31.4772E-12
28.8464E-12,-15.5000E+0,29.6762E-12
31.1663E-12,-16.0000E+0,29.4537E-12
28.4026E-12,-16.5000E+0,29.5953E-12
27.7168E-12,-17.0000E+0,30.1214E-12
27.5352E-12,-17.5000E+0,28.9781E-12
25.0943E-12,-18.0000E+0,29.4132E-12
23.5209E-12,-18.5000E+0,30.8094E-12
27.7874E-12,-19.0000E+0,28.3812E-12
21.4734E-12,-19.5000E+0,32.4788E-12
27.3335E-12,-20.0000E+0,28.4318E-12
