GateI,GateV,DrainI
222.8948E-9,6.0000E+0,1.0405E-6
280.4278E-9,6.5000E+0,1.2497E-6
376.7861E-9,7.0000E+0,1.6047E-6
446.7891E-9,7.5000E+0,1.8527E-6
535.2811E-9,8.0000E+0,2.1625E-6
641.5357E-9,8.5000E+0,2.5283E-6
759.5593E-9,9.0000E+0,2.9289E-6
847.6352E-9,9.5000E+0,3.2220E-6
997.9444E-9,10.0000E+0,3.7181E-6
1.1595E-6,10.5000E+0,4.2487E-6
1.3116E-6,11.0000E+0,4.7446E-6
1.4602E-6,11.5000E+0,5.2240E-6
1.7020E-6,12.0000E+0,5.9980E-6
1.8414E-6,12.5000E+0,6.4356E-6
2.1197E-6,13.0000E+0,7.3088E-6
2.3919E-6,13.5000E+0,8.1567E-6
2.6289E-6,14.0000E+0,8.8919E-6
2.8399E-6,14.5000E+0,9.5389E-6
3.1235E-6,15.0000E+0,10.4033E-6
3.4686E-6,15.5000E+0,11.4571E-6
3.7749E-6,16.0000E+0,12.3799E-6
4.1151E-6,16.5000E+0,13.3950E-6
4.4574E-6,17.0000E+0,14.4054E-6
4.8138E-6,17.5000E+0,15.4561E-6
5.1677E-6,18.0000E+0,16.4925E-6
5.6809E-6,18.5000E+0,17.9706E-6
6.1373E-6,19.0000E+0,19.2615E-6
6.6211E-6,19.5000E+0,20.6016E-6
7.1053E-6,20.0000E+0,21.9351E-6
7.0709E-6,20.0000E+0,21.8353E-6
6.5230E-6,19.5000E+0,20.3220E-6
6.0421E-6,19.0000E+0,18.9637E-6
5.5864E-6,18.5000E+0,17.6541E-6
5.1513E-6,18.0000E+0,16.4061E-6
4.7245E-6,17.5000E+0,15.1798E-6
4.3263E-6,17.0000E+0,14.0173E-6
3.9559E-6,16.5000E+0,12.9149E-6
3.6071E-6,16.0000E+0,11.8692E-6
3.2817E-6,15.5000E+0,10.8836E-6
2.9787E-6,15.0000E+0,9.9643E-6
2.6939E-6,14.5000E+0,9.0961E-6
2.4273E-6,14.0000E+0,8.2723E-6
2.1788E-6,13.5000E+0,7.5006E-6
1.9489E-6,13.0000E+0,6.7793E-6
1.7338E-6,12.5000E+0,6.1002E-6
1.5361E-6,12.0000E+0,5.4695E-6
1.3545E-6,11.5000E+0,4.8853E-6
1.1882E-6,11.0000E+0,4.3442E-6
1.0359E-6,10.5000E+0,3.8462E-6
897.4465E-9,10.0000E+0,3.3872E-6
771.8993E-9,9.5000E+0,2.9665E-6
661.6805E-9,9.0000E+0,2.5933E-6
557.9166E-9,8.5000E+0,2.2378E-6
466.2246E-9,8.0000E+0,1.9175E-6
385.0667E-9,7.5000E+0,1.6296E-6
313.6831E-9,7.0000E+0,1.3716E-6
251.5404E-9,6.5000E+0,1.1418E-6
197.9372E-9,6.0000E+0,938.5055E-9
152.3238E-9,5.5000E+0,760.0229E-9
116.2211E-9,5.0000E+0,611.7335E-9
83.6721E-9,4.5000E+0,476.2064E-9
58.3179E-9,4.0000E+0,361.7197E-9
38.2784E-9,3.5000E+0,267.3575E-9
23.1353E-9,3.0000E+0,189.7938E-9
12.4827E-9,2.5000E+0,127.7788E-9
5.7540E-9,2.0000E+0,80.4686E-9
2.1041E-9,1.5000E+0,45.2126E-9
484.1945E-12,1.0000E+0,21.4849E-9
-11.8213E-12,500.0000E-3,7.5991E-9
-128.2468E-12,000.0000E-3,1.5283E-9
-125.8261E-12,-500.0000E-3,222.4118E-12
-123.0928E-12,-1.0000E+0,179.1958E-12
-124.6057E-12,-1.5000E+0,183.1420E-12
-132.1401E-12,-2.0000E+0,188.6161E-12
-129.9413E-12,-2.5000E+0,188.2417E-12
-131.6661E-12,-3.0000E+0,188.7173E-12
-128.6301E-12,-3.5000E+0,185.6311E-12
-127.9543E-12,-4.0000E+0,184.1639E-12
-130.7381E-12,-4.5000E+0,183.4354E-12
-129.9918E-12,-5.0000E+0,183.8806E-12
-136.0132E-12,-5.5000E+0,189.3851E-12
-137.3043E-12,-6.0000E+0,191.6820E-12
-141.8028E-12,-6.5000E+0,194.5759E-12
-137.5262E-12,-7.0000E+0,190.9332E-12
-131.9081E-12,-7.5000E+0,188.1911E-12
-133.5119E-12,-8.0000E+0,186.7239E-12
-140.4714E-12,-8.5000E+0,188.7982E-12
-142.2062E-12,-9.0000E+0,193.5539E-12
-137.7178E-12,-9.5000E+0,191.3784E-12
-142.1154E-12,-10.0000E+0,192.7748E-12
-146.0692E-12,-10.5000E+0,197.2168E-12
-143.8099E-12,-11.0000E+0,196.2353E-12
-155.5201E-12,-11.5000E+0,201.8713E-12
-156.1353E-12,-12.0000E+0,203.7837E-12
-155.6915E-12,-12.5000E+0,204.1581E-12
-153.3616E-12,-13.0000E+0,204.2087E-12
-152.5849E-12,-13.5000E+0,202.4885E-12
-154.0071E-12,-14.0000E+0,202.9843E-12
-162.3787E-12,-14.5000E+0,209.2679E-12
-161.9046E-12,-15.0000E+0,206.1413E-12
-160.6035E-12,-15.5000E+0,208.0031E-12
-158.8788E-12,-16.0000E+0,207.6287E-12
-167.6538E-12,-16.5000E+0,217.1502E-12
-176.6608E-12,-17.0000E+0,223.5653E-12
-177.1450E-12,-17.5000E+0,223.3528E-12
-171.6379E-12,-18.0000E+0,217.6055E-12
-174.0989E-12,-18.5000E+0,216.7455E-12
-173.4836E-12,-19.0000E+0,217.7674E-12
-180.1103E-12,-19.5000E+0,221.2988E-12
-178.8193E-12,-20.0000E+0,220.0845E-12
