GateI,GateV,DrainI
122.4282E-9,5.5000E+0,1.8515E-6
91.1614E-9,5.0000E+0,1.5347E-6
66.5638E-9,4.5000E+0,1.2553E-6
46.1138E-9,4.0000E+0,1.0145E-6
30.0599E-9,3.5000E+0,804.2563E-9
18.5034E-9,3.0000E+0,631.3784E-9
9.8851E-9,2.5000E+0,475.2654E-9
4.4597E-9,2.0000E+0,346.6542E-9
1.5561E-9,1.5000E+0,242.7473E-9
375.2165E-12,1.0000E+0,161.2518E-9
18.8308E-12,500.0000E-3,100.0215E-9
-64.5723E-12,000.0000E-3,57.1578E-9
-62.9484E-12,-500.0000E-3,28.2263E-9
-55.1417E-12,-1.0000E+0,10.9042E-9
-50.6331E-12,-1.5000E+0,2.5610E-9
-47.6980E-12,-2.0000E+0,253.7487E-12
-48.5655E-12,-2.5000E+0,115.6517E-12
-49.2715E-12,-3.0000E+0,114.8018E-12
-48.9891E-12,-3.5000E+0,113.6685E-12
-51.7830E-12,-4.0000E+0,113.1322E-12
-48.3839E-12,-4.5000E+0,112.5150E-12
-50.7643E-12,-5.0000E+0,113.6786E-12
-50.6029E-12,-5.5000E+0,112.2924E-12
-46.5381E-12,-6.0000E+0,112.7679E-12
-52.9731E-12,-6.5000E+0,114.4982E-12
-49.2513E-12,-7.0000E+0,113.2739E-12
-49.6346E-12,-7.5000E+0,113.3852E-12
-50.5020E-12,-8.0000E+0,113.4459E-12
-49.9574E-12,-8.5000E+0,112.3531E-12
-55.3031E-12,-9.0000E+0,114.9434E-12
-55.3333E-12,-9.5000E+0,114.3060E-12
-56.9976E-12,-10.0000E+0,114.8928E-12
-54.1532E-12,-10.5000E+0,113.0513E-12
-56.0494E-12,-11.0000E+0,112.9096E-12
-62.9888E-12,-11.5000E+0,118.6873E-12
-60.5983E-12,-12.0000E+0,116.7040E-12
-62.8778E-12,-12.5000E+0,116.8761E-12
-63.8764E-12,-13.0000E+0,116.6332E-12
-61.9196E-12,-13.5000E+0,115.5303E-12
-61.7179E-12,-14.0000E+0,118.7581E-12
-67.0132E-12,-14.5000E+0,119.5878E-12
-68.9498E-12,-15.0000E+0,119.8205E-12
-65.5507E-12,-15.5000E+0,117.9081E-12
-64.4614E-12,-16.0000E+0,120.0431E-12
-71.0780E-12,-16.5000E+0,121.9049E-12
-75.8992E-12,-17.0000E+0,122.3198E-12
-71.1586E-12,-17.5000E+0,120.5187E-12
-70.6039E-12,-18.0000E+0,121.5305E-12
-77.1095E-12,-18.5000E+0,123.5037E-12
-76.0505E-12,-19.0000E+0,125.2440E-12
-77.8256E-12,-19.5000E+0,123.6858E-12
-78.3602E-12,-20.0000E+0,122.4614E-12
