GateI,GateV,DrainI
17.9410E-9,8.0000E+0,963.3653E-9
14.4569E-9,7.5000E+0,852.1940E-9
10.4095E-9,7.0000E+0,752.2076E-9
7.7827E-9,6.5000E+0,655.4362E-9
5.5402E-9,6.0000E+0,573.3508E-9
3.9471E-9,5.5000E+0,503.7824E-9
2.8156E-9,5.0000E+0,443.7610E-9
1.8402E-9,4.5000E+0,389.3814E-9
1.0909E-9,4.0000E+0,335.2892E-9
594.5336E-12,3.5000E+0,284.6067E-9
272.9864E-12,3.0000E+0,237.8225E-9
86.2593E-12,2.5000E+0,193.2431E-9
2.1785E-12,2.0000E+0,149.2482E-9
-18.2361E-12,1.5000E+0,106.5273E-9
-9.9149E-12,1.0000E+0,72.4071E-9
5.4061E-12,500.0000E-3,39.2076E-9
17.1969E-12,000.0000E+0,17.2384E-9
18.4980E-12,-500.0000E-3,5.2069E-9
20.8279E-12,-1.0000E+0,678.4202E-12
22.8754E-12,-1.5000E+0,55.3759E-12
24.1261E-12,-2.0000E+0,42.2827E-12
24.6304E-12,-2.5000E+0,40.1681E-12
27.1419E-12,-3.0000E+0,39.2879E-12
28.0497E-12,-3.5000E+0,38.3470E-12
30.7830E-12,-4.0000E+0,37.1632E-12
29.4315E-12,-4.5000E+0,36.1920E-12
29.2802E-12,-5.0000E+0,35.1499E-12
32.1346E-12,-5.5000E+0,34.8868E-12
29.2903E-12,-6.0000E+0,34.6339E-12
30.0568E-12,-6.5000E+0,33.9863E-12
33.2743E-12,-7.0000E+0,33.5614E-12
32.3060E-12,-7.5000E+0,32.7621E-12
32.9717E-12,-8.0000E+0,32.6711E-12
31.5496E-12,-8.5000E+0,32.4080E-12
33.4054E-12,-9.0000E+0,32.0033E-12
28.4329E-12,-9.5000E+0,32.5699E-12
29.3104E-12,-10.0000E+0,31.0523E-12
30.3997E-12,-10.5000E+0,31.0624E-12
28.7759E-12,-11.0000E+0,30.7285E-12
33.5467E-12,-11.5000E+0,29.7876E-12
33.9501E-12,-12.0000E+0,30.6071E-12
30.4300E-12,-12.5000E+0,29.7269E-12
29.6836E-12,-13.0000E+0,28.8770E-12
28.1203E-12,-13.5000E+0,29.5448E-12
30.8839E-12,-14.0000E+0,29.7674E-12
26.9402E-12,-14.5000E+0,29.5346E-12
30.0366E-12,-15.0000E+0,30.0709E-12
26.8191E-12,-15.5000E+0,29.0389E-12
26.0526E-12,-16.0000E+0,28.8467E-12
28.2716E-12,-16.5000E+0,28.8568E-12
26.2240E-12,-17.0000E+0,28.6645E-12
26.9603E-12,-17.5000E+0,29.1299E-12
27.3940E-12,-18.0000E+0,28.6645E-12
26.9402E-12,-18.5000E+0,28.4420E-12
26.1534E-12,-19.0000E+0,28.7354E-12
27.3335E-12,-19.5000E+0,27.9260E-12
25.8912E-12,-20.0000E+0,28.7050E-12
