GateI,GateV,DrainI
1.8077E-6,16.0000E+0,6.9469E-6
1.6277E-6,15.5000E+0,6.3341E-6
1.4668E-6,15.0000E+0,5.7580E-6
1.3182E-6,14.5000E+0,5.2200E-6
1.1100E-6,14.0000E+0,4.5058E-6
1.0072E-6,13.5000E+0,4.0689E-6
917.5383E-9,13.0000E+0,3.7370E-6
828.7903E-9,12.5000E+0,3.4016E-6
731.0150E-9,12.0000E+0,3.0321E-6
642.5288E-9,11.5000E+0,2.6914E-6
556.2709E-9,11.0000E+0,2.3709E-6
479.1857E-9,10.5000E+0,2.0786E-6
410.0702E-9,10.0000E+0,1.8113E-6
348.5025E-9,9.5000E+0,1.5680E-6
293.6091E-9,9.0000E+0,1.3472E-6
244.3608E-9,8.5000E+0,1.1477E-6
201.0880E-9,8.0000E+0,970.5998E-9
163.6177E-9,7.5000E+0,811.4575E-9
132.7473E-9,7.0000E+0,675.2722E-9
103.2160E-9,6.5000E+0,549.7226E-9
58.8166E-9,6.0000E+0,345.7781E-9
59.6779E-9,5.5000E+0,339.4237E-9
42.8567E-9,5.0000E+0,268.2105E-9
29.4506E-9,4.5000E+0,198.8356E-9
19.0035E-9,4.0000E+0,145.8470E-9
11.2074E-9,3.5000E+0,101.0530E-9
5.7147E-9,3.0000E+0,66.3105E-9
2.2828E-9,2.5000E+0,39.9122E-9
509.0766E-12,2.0000E+0,21.1819E-9
1.0994E-12,1.5000E+0,9.1540E-9
-10.0055E-12,1.0000E+0,2.6889E-9
8.1900E-12,500.0000E-3,334.4824E-12
19.0931E-12,000.0000E-3,53.1295E-12
25.1348E-12,-500.0000E-3,45.8038E-12
29.4416E-12,-1.0000E+0,42.5356E-12
30.9243E-12,-1.5000E+0,40.6436E-12
32.2657E-12,-2.0000E+0,38.2154E-12
35.2311E-12,-2.5000E+0,36.7686E-12
34.1216E-12,-3.0000E+0,35.6557E-12
30.1980E-12,-3.5000E+0,35.3016E-12
37.0163E-12,-4.0000E+0,34.2797E-12
30.9646E-12,-4.5000E+0,33.2073E-12
35.2714E-12,-5.0000E+0,32.8633E-12
35.5538E-12,-5.5000E+0,32.2360E-12
33.5568E-12,-6.0000E+0,32.4181E-12
34.5755E-12,-6.5000E+0,31.6998E-12
34.8982E-12,-7.0000E+0,32.5193E-12
37.7022E-12,-7.5000E+0,31.5683E-12
37.0264E-12,-8.0000E+0,31.4165E-12
39.9917E-12,-8.5000E+0,30.5059E-12
38.8217E-12,-9.0000E+0,29.8787E-12
42.3217E-12,-9.5000E+0,30.2125E-12
39.5681E-12,-10.0000E+0,29.4638E-12
36.5322E-12,-10.5000E+0,30.0810E-12
37.2584E-12,-11.0000E+0,29.2514E-12
35.4328E-12,-11.5000E+0,29.0086E-12
34.9083E-12,-12.0000E+0,29.0996E-12
34.1619E-12,-12.5000E+0,28.9074E-12
34.2930E-12,-13.0000E+0,29.3424E-12
31.5799E-12,-13.5000E+0,28.6443E-12
30.0871E-12,-14.0000E+0,28.7253E-12
32.2758E-12,-14.5000E+0,28.7860E-12
34.2124E-12,-15.0000E+0,28.2902E-12
32.8810E-12,-15.5000E+0,28.7455E-12
31.9228E-12,-16.0000E+0,27.7843E-12
32.9718E-12,-16.5000E+0,28.4723E-12
34.1720E-12,-17.0000E+0,27.7843E-12
34.1922E-12,-17.5000E+0,28.3206E-12
36.5423E-12,-18.0000E+0,28.0373E-12
33.7282E-12,-18.5000E+0,28.0980E-12
29.4819E-12,-19.0000E+0,27.8956E-12
29.9661E-12,-19.5000E+0,27.8754E-12
31.3882E-12,-20.0000E+0,27.7439E-12
