GateI,GateV,DrainI
282.5312E-9,16.5000E+0,2.0009E-6
305.8948E-9,17.0000E+0,2.1697E-6
350.1956E-9,17.5000E+0,2.4442E-6
359.9851E-9,18.0000E+0,2.5195E-6
428.5147E-9,18.5000E+0,2.9240E-6
499.9279E-9,19.0000E+0,3.3778E-6
596.4183E-9,19.5000E+0,3.9500E-6
562.4291E-9,20.0000E+0,3.7952E-6
569.8840E-9,20.0000E+0,3.8320E-6
554.5737E-9,19.5000E+0,3.7402E-6
476.4148E-9,19.0000E+0,3.2990E-6
442.0854E-9,18.5000E+0,3.0666E-6
376.3139E-9,18.0000E+0,2.6654E-6
345.4743E-9,17.5000E+0,2.4711E-6
309.2606E-9,17.0000E+0,2.2387E-6
268.2203E-9,16.5000E+0,1.9802E-6
245.6179E-9,16.0000E+0,1.8307E-6
202.8174E-9,15.5000E+0,1.5566E-6
172.1535E-9,15.0000E+0,1.3545E-6
146.8372E-9,14.5000E+0,1.1814E-6
125.4324E-9,14.0000E+0,1.0305E-6
108.5664E-9,13.5000E+0,918.8787E-9
91.0131E-9,13.0000E+0,790.5316E-9
81.1935E-9,12.5000E+0,705.3029E-9
63.8342E-9,12.0000E+0,618.3484E-9
55.2110E-9,11.5000E+0,539.8874E-9
53.6355E-9,11.0000E+0,462.3313E-9
42.0264E-9,10.5000E+0,428.8283E-9
35.8094E-9,10.0000E+0,364.8684E-9
26.8872E-9,9.5000E+0,306.3548E-9
19.3737E-9,9.0000E+0,248.8732E-9
14.0300E-9,8.5000E+0,191.1320E-9
11.8978E-9,8.0000E+0,163.7980E-9
7.4693E-9,7.5000E+0,135.1115E-9
5.6654E-9,7.0000E+0,104.7800E-9
4.0367E-9,6.5000E+0,85.3307E-9
2.7722E-9,6.0000E+0,69.3571E-9
1.8413E-9,5.5000E+0,55.7383E-9
1.2940E-9,5.0000E+0,46.6282E-9
670.6466E-12,4.5000E+0,35.5563E-9
306.9377E-12,4.0000E+0,26.3807E-9
76.0614E-12,3.5000E+0,18.5568E-9
-65.4392E-12,3.0000E+0,11.3283E-9
-83.5339E-12,2.5000E+0,5.0052E-9
-59.9221E-12,2.0000E+0,1.2296E-9
-45.1256E-12,1.5000E+0,153.6156E-12
-33.6072E-12,1.0000E+0,94.5645E-12
-22.0786E-12,500.0000E-3,85.2251E-12
-13.0918E-12,000.0000E-3,77.5453E-12
-8.4522E-12,-500.0000E-3,71.2820E-12
-1.4826E-12,-1.0000E+0,67.6191E-12
2.0979E-12,-1.5000E+0,63.9765E-12
5.1540E-12,-2.0000E+0,60.4047E-12
12.2547E-12,-2.5000E+0,57.6524E-12
13.5760E-12,-3.0000E+0,55.0115E-12
14.3425E-12,-3.5000E+0,53.2813E-12
17.3785E-12,-4.0000E+0,50.8933E-12
18.2560E-12,-4.5000E+0,49.3047E-12
15.3713E-12,-5.0000E+0,48.3030E-12
19.2142E-12,-5.5000E+0,47.0382E-12
22.6233E-12,-6.0000E+0,46.1377E-12
22.0686E-12,-6.5000E+0,44.5187E-12
21.9274E-12,-7.0000E+0,43.8813E-12
22.9158E-12,-7.5000E+0,43.5474E-12
24.6305E-12,-8.0000E+0,42.7987E-12
25.0743E-12,-8.5000E+0,41.9589E-12
26.8494E-12,-9.0000E+0,41.1394E-12
30.0770E-12,-9.5000E+0,41.0079E-12
30.7225E-12,-10.0000E+0,39.7128E-12
34.3233E-12,-10.5000E+0,40.0366E-12
31.1058E-12,-11.0000E+0,38.7820E-12
28.1001E-12,-11.5000E+0,38.5898E-12
29.6635E-12,-12.0000E+0,37.5376E-12
29.1592E-12,-12.5000E+0,38.0333E-12
38.5091E-12,-13.0000E+0,27.8956E-12
34.0106E-12,-13.5000E+0,34.7249E-12
27.2428E-12,-14.0000E+0,37.8512E-12
24.8120E-12,-14.5000E+0,37.9827E-12
23.6521E-12,-15.0000E+0,39.1260E-12
25.2054E-12,-15.5000E+0,37.6995E-12
30.8637E-12,-16.0000E+0,32.6205E-12
31.5698E-12,-16.5000E+0,37.8209E-12
29.9762E-12,-17.0000E+0,35.1195E-12
32.5481E-12,-17.5000E+0,34.1786E-12
29.0381E-12,-18.0000E+0,33.9863E-12
28.7557E-12,-18.5000E+0,34.3000E-12
28.7355E-12,-19.0000E+0,34.3000E-12
29.2096E-12,-19.5000E+0,34.2595E-12
28.1102E-12,-20.0000E+0,33.5108E-12
