GateI,GateV,DrainI
326.9591E-9,8.5000E+0,2.0600E-6
399.3397E-9,9.0000E+0,2.3606E-6
481.6280E-9,9.5000E+0,2.6835E-6
582.7955E-9,10.0000E+0,2.9429E-6
692.7789E-9,10.5000E+0,3.2482E-6
785.9946E-9,11.0000E+0,3.6620E-6
920.1249E-9,11.5000E+0,4.0236E-6
1.0682E-6,12.0000E+0,4.3808E-6
1.2366E-6,12.5000E+0,4.7030E-6
1.4199E-6,13.0000E+0,5.0352E-6
1.6263E-6,13.5000E+0,5.3391E-6
1.8469E-6,14.0000E+0,5.6482E-6
2.0674E-6,14.5000E+0,6.1084E-6
2.3157E-6,15.0000E+0,6.5082E-6
2.5934E-6,15.5000E+0,6.8262E-6
2.8679E-6,16.0000E+0,7.2987E-6
3.1353E-6,16.5000E+0,7.9823E-6
3.4646E-6,17.0000E+0,8.3910E-6
3.8181E-6,17.5000E+0,8.8018E-6
4.1072E-6,18.0000E+0,9.1495E-6
4.5113E-6,18.5000E+0,9.5668E-6
4.9316E-6,19.0000E+0,9.9840E-6
5.3753E-6,19.5000E+0,10.4022E-6
5.8406E-6,20.0000E+0,10.8214E-6
5.7823E-6,20.0000E+0,10.7966E-6
5.2172E-6,19.5000E+0,10.3309E-6
4.7059E-6,19.0000E+0,9.8665E-6
4.2382E-6,18.5000E+0,9.4050E-6
3.8046E-6,18.0000E+0,8.9487E-6
3.4036E-6,17.5000E+0,8.4969E-6
3.0390E-6,17.0000E+0,8.0485E-6
2.7053E-6,16.5000E+0,7.6057E-6
2.3978E-6,16.0000E+0,7.1697E-6
2.1106E-6,15.5000E+0,6.7245E-6
1.8448E-6,15.0000E+0,6.3025E-6
1.6081E-6,14.5000E+0,5.8883E-6
1.3946E-6,14.0000E+0,5.4833E-6
1.2019E-6,13.5000E+0,5.0886E-6
1.0292E-6,13.0000E+0,4.7031E-6
875.3842E-9,12.5000E+0,4.3288E-6
737.9386E-9,12.0000E+0,3.9648E-6
620.8465E-9,11.5000E+0,3.6159E-6
510.6966E-9,11.0000E+0,3.2724E-6
416.0855E-9,10.5000E+0,2.9439E-6
334.6954E-9,10.0000E+0,2.6297E-6
265.2986E-9,9.5000E+0,2.3302E-6
206.6062E-9,9.0000E+0,2.0455E-6
157.6626E-9,8.5000E+0,1.7768E-6
117.4125E-9,8.0000E+0,1.5247E-6
84.9601E-9,7.5000E+0,1.2902E-6
60.3635E-9,7.0000E+0,1.0741E-6
40.7696E-9,6.5000E+0,879.4083E-9
26.0357E-9,6.0000E+0,703.3679E-9
15.9292E-9,5.5000E+0,552.7675E-9
8.4802E-9,5.0000E+0,416.1408E-9
3.9649E-9,4.5000E+0,302.2891E-9
1.4700E-9,4.0000E+0,209.8843E-9
362.3475E-12,3.5000E+0,137.6084E-9
62.7575E-12,3.0000E+0,83.5199E-9
46.1542E-12,2.5000E+0,45.9119E-9
46.7897E-12,2.0000E+0,21.1875E-9
48.8373E-12,1.5000E+0,7.3370E-9
49.7753E-12,1.0000E+0,1.4100E-9
42.5230E-12,500.0000E-3,80.4821E-12
41.6758E-12,000.0000E-3,22.2689E-12
45.5793E-12,-500.0000E-3,19.6382E-12
47.5361E-12,-1.0000E+0,18.0901E-12
49.8863E-12,-1.5000E+0,17.2908E-12
49.4223E-12,-2.0000E+0,17.1086E-12
49.6543E-12,-2.5000E+0,17.1795E-12
50.5823E-12,-3.0000E+0,16.4307E-12
52.8821E-12,-3.5000E+0,16.2486E-12
52.5492E-12,-4.0000E+0,15.7730E-12
49.5030E-12,-4.5000E+0,15.2368E-12
52.7510E-12,-5.0000E+0,16.0665E-12
54.7583E-12,-5.5000E+0,15.1862E-12
52.1659E-12,-6.0000E+0,15.5909E-12
53.7496E-12,-6.5000E+0,14.5184E-12
54.7180E-12,-7.0000E+0,14.7916E-12
49.3416E-12,-7.5000E+0,14.8624E-12
52.9931E-12,-8.0000E+0,14.9332E-12
55.2022E-12,-8.5000E+0,13.8607E-12
50.5923E-12,-9.0000E+0,14.2553E-12
47.6269E-12,-9.5000E+0,13.9619E-12
47.2537E-12,-10.0000E+0,14.1238E-12
48.0202E-12,-10.5000E+0,14.1238E-12
46.7998E-12,-11.0000E+0,14.2047E-12
46.9511E-12,-11.5000E+0,14.1643E-12
50.7336E-12,-12.0000E+0,14.7410E-12
52.0550E-12,-12.5000E+0,13.6887E-12
48.7465E-12,-13.0000E+0,13.6786E-12
50.6125E-12,-13.5000E+0,13.8000E-12
51.4800E-12,-14.0000E+0,13.3346E-12
49.9972E-12,-14.5000E+0,13.8000E-12
48.9381E-12,-15.0000E+0,13.9417E-12
48.5750E-12,-15.5000E+0,14.2351E-12
46.2652E-12,-16.0000E+0,13.9012E-12
50.4209E-12,-16.5000E+0,13.5167E-12
48.7566E-12,-17.0000E+0,13.9720E-12
45.6701E-12,-17.5000E+0,13.6179E-12
48.4741E-12,-18.0000E+0,12.9703E-12
51.1673E-12,-18.5000E+0,13.1626E-12
52.6299E-12,-19.0000E+0,13.5369E-12
49.9871E-12,-19.5000E+0,13.2132E-12
47.8790E-12,-20.0000E+0,13.3447E-12
