GateI,GateV,DrainI
686.3053E-6,4.5000E+0,4.6587E-3
870.3019E-6,5.0000E+0,4.5675E-3
1.0586E-3,5.5000E+0,4.4738E-3
1.2496E-3,6.0000E+0,4.3785E-3
1.4426E-3,6.5000E+0,4.2823E-3
1.6365E-3,7.0000E+0,4.1857E-3
1.8338E-3,7.5000E+0,4.0871E-3
2.0322E-3,8.0000E+0,3.9877E-3
2.2338E-3,8.5000E+0,3.8867E-3
2.4354E-3,9.0000E+0,3.7858E-3
2.6388E-3,9.5000E+0,3.6840E-3
2.8446E-3,10.0000E+0,3.5813E-3
2.8436E-3,10.0000E+0,3.5818E-3
2.6362E-3,9.5000E+0,3.6854E-3
2.4312E-3,9.0000E+0,3.7878E-3
2.2296E-3,8.5000E+0,3.8887E-3
2.0283E-3,8.0000E+0,3.9891E-3
1.8292E-3,7.5000E+0,4.0884E-3
1.6320E-3,7.0000E+0,4.1867E-3
1.4383E-3,6.5000E+0,4.2831E-3
1.2456E-3,6.0000E+0,4.3789E-3
1.0552E-3,5.5000E+0,4.4735E-3
867.6006E-6,5.0000E+0,4.5665E-3
684.2104E-6,4.5000E+0,4.6572E-3
503.6041E-6,4.0000E+0,4.7464E-3
327.0739E-6,3.5000E+0,4.8332E-3
154.2603E-6,3.0000E+0,4.9181E-3
-16.3026E-6,2.5000E+0,5.0020E-3
-189.5767E-6,2.0000E+0,5.0875E-3
-365.5468E-6,1.5000E+0,5.1744E-3
-544.3875E-6,1.0000E+0,5.2628E-3
-727.1464E-6,500.0000E-3,5.3386E-3
-1.0104E-3,000.0000E-3,4.9335E-3
-1.1931E-3,-500.0000E-3,5.0466E-3
-1.3510E-3,-1.0000E+0,5.3000E-3
-1.5228E-3,-1.5000E+0,5.4985E-3
-1.7301E-3,-2.0000E+0,5.5364E-3
-1.8979E-3,-2.5000E+0,5.7794E-3
-2.0948E-3,-3.0000E+0,5.8997E-3
-2.3008E-3,-3.5000E+0,5.9900E-3
-2.5061E-3,-4.0000E+0,6.0881E-3
-2.7148E-3,-4.5000E+0,6.1851E-3
-2.9237E-3,-5.0000E+0,6.2887E-3
-3.1336E-3,-5.5000E+0,6.3961E-3
-3.3426E-3,-6.0000E+0,6.5022E-3
-3.5530E-3,-6.5000E+0,6.6099E-3
-3.7640E-3,-7.0000E+0,6.7206E-3
-3.9770E-3,-7.5000E+0,6.8278E-3
-4.1897E-3,-8.0000E+0,6.9379E-3
-4.4103E-3,-8.5000E+0,7.0100E-3
-4.6454E-3,-9.0000E+0,7.0286E-3
-4.8620E-3,-9.5000E+0,7.1277E-3
-5.0643E-3,-10.0000E+0,7.2861E-3
-5.2736E-3,-10.5000E+0,7.4109E-3
-5.4873E-3,-11.0000E+0,7.5283E-3
-5.7006E-3,-11.5000E+0,7.6432E-3
-5.9163E-3,-12.0000E+0,7.7442E-3
-6.1282E-3,-12.5000E+0,7.8589E-3
-6.3402E-3,-13.0000E+0,7.9754E-3
-6.5531E-3,-13.5000E+0,8.0908E-3
-6.7669E-3,-14.0000E+0,8.2068E-3
-6.9786E-3,-14.5000E+0,8.3210E-3
-7.1928E-3,-15.0000E+0,8.4378E-3
-7.4067E-3,-15.5000E+0,8.5495E-3
-7.6189E-3,-16.0000E+0,8.6644E-3
-7.8339E-3,-16.5000E+0,8.7804E-3
-8.0469E-3,-17.0000E+0,8.8962E-3
-8.2604E-3,-17.5000E+0,9.0114E-3
-8.4904E-3,-18.0000E+0,9.1377E-3
-8.6842E-3,-18.5000E+0,9.2396E-3
-8.8993E-3,-19.0000E+0,9.3560E-3
-9.1086E-3,-19.5000E+0,9.4669E-3
-9.3164E-3,-20.0000E+0,9.5765E-3
-9.5311E-3,-20.5000E+0,9.6932E-3
-9.7446E-3,-21.0000E+0,9.8092E-3
-9.9472E-3,-21.5000E+0,9.9183E-3
-9.9998E-3,-22.0000E+0,9.9464E-3
-9.9998E-3,-22.5000E+0,9.9457E-3
-9.9998E-3,-23.0000E+0,9.9452E-3
-9.9998E-3,-23.5000E+0,9.9447E-3
-9.9998E-3,-24.0000E+0,9.9447E-3
-9.9998E-3,-24.5000E+0,9.9448E-3
-9.9998E-3,-25.0000E+0,9.9445E-3
-9.9998E-3,-25.5000E+0,9.9445E-3
-9.9998E-3,-26.0000E+0,9.9443E-3
-9.9998E-3,-26.5000E+0,9.9438E-3
-9.9998E-3,-27.0000E+0,9.9436E-3
-9.9998E-3,-27.5000E+0,9.9436E-3
-9.9998E-3,-28.0000E+0,9.9437E-3
-9.9998E-3,-28.5000E+0,9.9440E-3
-9.9998E-3,-29.0000E+0,9.9435E-3
-9.9998E-3,-29.5000E+0,9.9441E-3
-9.9998E-3,-30.0000E+0,9.9438E-3
-9.9998E-3,-30.5000E+0,9.9439E-3
-9.9998E-3,-31.0000E+0,9.9443E-3
-9.9998E-3,-31.5000E+0,9.9442E-3
-9.9998E-3,-32.0000E+0,9.9442E-3
-9.9998E-3,-32.5000E+0,9.9443E-3
-9.9998E-3,-33.0000E+0,9.9445E-3
-9.9998E-3,-33.5000E+0,9.9446E-3
-9.9998E-3,-34.0000E+0,9.9444E-3
-9.9998E-3,-34.5000E+0,9.9445E-3
-9.9998E-3,-35.0000E+0,9.9441E-3
-9.9998E-3,-35.5000E+0,9.9441E-3
-9.9998E-3,-36.0000E+0,9.9436E-3
-9.9998E-3,-36.5000E+0,9.9437E-3
-9.9998E-3,-37.0000E+0,9.9435E-3
-9.9998E-3,-37.5000E+0,9.9435E-3
-9.9998E-3,-38.0000E+0,9.9433E-3
-9.9998E-3,-38.5000E+0,9.9435E-3
-9.9998E-3,-39.0000E+0,9.9433E-3
-9.9998E-3,-39.5000E+0,9.9431E-3
-9.9998E-3,-40.0000E+0,9.9431E-3
