GateI,GateV,DrainI
53.2957E-12,-4.5000E+0,11.8168E-12
60.5585E-12,-5.0000E+0,12.1305E-12
57.9358E-12,-5.5000E+0,12.0900E-12
55.6561E-12,-6.0000E+0,11.6752E-12
54.3750E-12,-6.5000E+0,12.0799E-12
53.7698E-12,-7.0000E+0,11.0175E-12
54.0724E-12,-7.5000E+0,10.9062E-12
53.6992E-12,-8.0000E+0,10.6128E-12
55.4140E-12,-8.5000E+0,11.7055E-12
61.1435E-12,-9.0000E+0,11.4829E-12
55.6561E-12,-9.5000E+0,11.0985E-12
56.8867E-12,-10.0000E+0,11.1187E-12
56.0293E-12,-10.5000E+0,11.0883E-12
54.4154E-12,-11.0000E+0,10.2384E-12
56.0899E-12,-11.5000E+0,10.0765E-12
50.3402E-12,-12.0000E+0,10.5824E-12
51.5506E-12,-12.5000E+0,11.0175E-12
55.0811E-12,-13.0000E+0,10.5824E-12
53.0637E-12,-13.5000E+0,10.8961E-12
53.9110E-12,-14.0000E+0,10.4509E-12
53.9413E-12,-14.5000E+0,11.5841E-12
53.0133E-12,-15.0000E+0,10.6937E-12
50.0073E-12,-15.5000E+0,10.8455E-12
51.5002E-12,-16.0000E+0,10.7646E-12
49.3618E-12,-16.5000E+0,10.9265E-12
50.9454E-12,-17.0000E+0,11.2199E-12
50.0577E-12,-17.5000E+0,11.2098E-12
48.3935E-12,-18.0000E+0,10.6634E-12
47.1831E-12,-18.5000E+0,10.9467E-12
49.6845E-12,-19.0000E+0,10.5420E-12
48.1312E-12,-19.5000E+0,11.0276E-12
51.3186E-12,-20.0000E+0,10.6027E-12
